日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數,filter,rsv,k,d,5MA,10MA,20MA
111/07/25,5918709.0,708513896.0,118.5,120.5,118.5,120.0,+1.50,3307.0,False,0.3333333333333333,0.18859327647675306,0.1724345165722052,119.9,121.5,123.9
111/07/26,6596930.0,788922452.0,120.0,120.0,119.0,120.0, 0.00,3055.0,False,0.3333333333333333,0.2368399620956131,0.1939029984133412,119.6,121.25,123.45
111/07/27,10031369.0,1215251595.0,119.5,122.5,119.5,121.5,+1.50,3845.0,False,0.6153846153846154,0.3630215131919472,0.2502758366728765,119.9,121.0,123.0
111/07/28,4016417.0,487859707.0,121.5,122.0,121.0,121.5, 0.00,2256.0,False,0.6153846153846154,0.4471425472561699,0.31589807353397426,120.3,120.85,122.975
111/07/29,5844447.0,709642465.0,122.0,122.5,121.0,121.5, 0.00,2461.0,False,0.6666666666666666,0.5203172537263354,0.3840378002647613,120.9,120.7,122.85
111/08/01,6700795.0,816095385.0,122.5,122.5,121.0,122.0,+0.50,2618.0,False,0.9,0.6468781691508902,0.4716512565601376,121.3,120.6,122.625
111/08/02,12966774.0,1586105305.0,122.0,123.0,121.5,122.5,+0.50,3825.0,False,0.9090909090909092,0.7342824157975631,0.5591949763059461,121.8,120.7,122.4
111/08/03,8325671.0,1011964974.0,121.5,122.5,121.0,121.5,-1.00,3371.0,False,0.7272727272727273,0.7319458529559512,0.6167786018559478,121.8,120.85,122.075
111/08/04,6295185.0,761202751.0,121.5,122.0,120.0,120.5,-1.00,2904.0,False,0.4444444444444444,0.6361120501187822,0.6232230846102259,121.6,120.95,121.725
111/08/05,6376233.0,775705445.0,121.0,122.0,121.0,122.0,+1.50,2389.0,False,0.75,0.6740747000791881,0.6401736230998799,121.7,121.3,121.6
111/08/08,5830105.0,712188673.0,122.0,122.5,121.0,122.5,+0.50,4344.0,False,0.8571428571428571,0.7350974191004112,0.6718148884333903,121.8,121.55,121.525
111/08/09,5118595.0,625634278.0,122.0,122.5,121.5,122.5, 0.00,2975.0,False,0.8333333333333334,0.7678427238447185,0.703824166903833,121.8,121.8,121.525
111/08/10,6524614.0,800104002.0,122.5,123.0,122.0,122.5, 0.00,3493.0,False,0.8333333333333334,0.7896729270075901,0.732440420271752,122.0,121.9,121.45
111/08/11,15504946.0,1931528532.0,123.5,126.0,123.5,125.0,+2.50,5497.0,False,0.8333333333333334,0.8042263957828378,0.7563690787754473,122.9,122.25,121.55
111/08/12,6396575.0,797355818.0,125.0,125.5,124.0,125.0, 0.00,3645.0,False,0.8333333333333334,0.8139287082996697,0.775555621950188,123.5,122.6,121.65
111/08/15,6656130.0,831138807.0,125.0,125.5,124.5,124.5,-0.50,2629.0,False,0.75,0.7926191388664464,0.781243460922274,123.9,122.85,121.725
111/08/16,7528320.0,932701843.0,125.0,125.0,123.0,123.5,-1.00,5142.0,False,0.5833333333333334,0.7228572036887421,0.7617813751777632,124.1,122.95,121.825
111/08/17,9326142.0,1146900280.0,124.0,124.5,122.0,123.0,-0.50,5220.0,False,0.4,0.6152381357924946,0.7129336287160071,124.2,123.1,121.975
111/08/18,6836983.0,836873681.0,123.0,123.0,122.0,122.5,-0.50,2937.0,False,0.3,0.5101587571949964,0.6453420048756702,123.7,123.3,122.125
111/08/19,8303885.0,1008386382.0,122.0,122.5,121.0,121.5,-1.00,5390.0,False,0.1,0.3734391714633309,0.554707727071557,123.0,123.25,122.275
111/08/22,5861822.0,715351633.0,121.0,123.0,121.0,123.0,+1.50,2975.0,False,0.4,0.3822927809755539,0.4972360783728893,122.7,123.3,122.425
111/08/23,4454970.0,546637469.0,123.0,123.0,122.0,122.5,-0.50,2274.0,False,0.3,0.35486185398370257,0.4497780035764937,122.5,123.3,122.55
111/08/24,6035328.0,737700502.0,122.5,122.5,122.0,122.0,-0.50,2903.0,False,0.2222222222222222,0.3106486433965424,0.4034015501831765,122.3,123.25,122.575
111/08/25,5116044.0,623772727.0,122.0,122.5,121.5,122.0, 0.00,2443.0,False,0.2222222222222222,0.281173169671769,0.362658756679374,122.2,122.95,122.6
111/08/26,5517045.0,674283767.0,122.0,122.5,121.5,122.0, 0.00,3382.0,False,0.25,0.2707821131145126,0.33203320882442017,122.3,122.65,122.625
111/08/29,8052542.0,984899557.0,122.0,123.5,121.0,123.0,+1.00,3728.0,False,0.5714285714285714,0.3709975992191989,0.34502133895601306,122.3,122.5,122.675
111/08/30,7005118.0,858662352.0,122.5,123.5,122.0,122.5,-0.50,3742.0,False,0.6,0.4473317328127992,0.3791248035749417,122.3,122.4,122.675
111/08/31,12414868.0,1507446730.0,122.0,122.5,121.0,121.0,-1.50,5407.0,False,0.0,0.2982211552085328,0.3521569207861387,122.1,122.2,122.65
