日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數,filter,rsv,k,d
111/10/18,1115084.0,159525071.0,141.5,144.5,141.0,143.5,+4.50,1037.0,False,0.2878787878787879,0.20569361297145025,0.19766696269994646
111/10/19,1432309.0,205857920.0,143.5,146.5,142.0,142.0,-1.50,1512.0,False,0.27586206896551724,0.2290830983028059,0.2081390079008996
111/10/20,3712836.0,511901125.0,140.5,144.0,133.0,144.0,+2.00,3104.0,False,0.4150943396226415,0.29108684540941776,0.2357882870704057
111/10/21,2706299.0,372555537.0,140.0,141.0,135.0,135.0,-9.00,2328.0,False,0.11428571428571427,0.23215313503484994,0.2345765697252204
111/10/24,2918198.0,408455179.0,138.0,142.5,137.5,139.5,+4.50,2086.0,False,0.4814814814814815,0.3152625838503937,0.26147190776694484
111/10/25,5548413.0,745247849.0,137.0,139.0,130.5,136.0,-3.50,4575.0,False,0.34375,0.3247583892335958,0.2825674015891618
111/10/26,5383276.0,701791824.0,133.5,134.5,128.0,130.0,-6.00,4315.0,False,0.10810810810810813,0.25254162885843323,0.27255881067891896
111/10/27,4397439.0,601614392.0,131.5,139.5,130.5,139.0,+9.00,3136.0,False,0.5945945945945946,0.3665592841038203,0.3038923018205527
111/10/28,2433806.0,333486012.0,135.5,140.0,135.0,137.0,-2.00,2224.0,False,0.4864864864864865,0.4065350182313757,0.33810654062416035
111/10/31,5746313.0,826501257.0,141.5,146.5,140.5,146.5,+9.50,4170.0,False,1.0,0.6043566788209171,0.4268565866897459
111/11/01,7076327.0,1055487081.0,148.0,154.0,146.0,148.0,+1.50,5524.0,False,0.7692307692307693,0.6593147089575344,0.5043426274456754
111/11/02,9635328.0,1519323240.0,149.5,162.5,148.5,157.5,+9.50,6262.0,False,0.855072463768116,0.7245672938943949,0.5777508495952486
111/11/03,4949348.0,787089634.0,154.5,161.5,153.5,160.5,+3.00,3757.0,False,0.9420289855072465,0.7970545244320122,0.6508520745408364
111/11/04,3879423.0,624303004.0,159.5,164.5,157.5,164.5,+4.00,3349.0,False,1.0,0.8647030162880078,0.7221357217898935
111/11/07,4512320.0,735526277.0,166.0,166.5,158.5,164.5, 0.00,3982.0,False,0.9480519480519479,0.8924859935426545,0.7789191457074804
111/11/08,3749756.0,618958637.0,165.5,170.0,162.0,163.5,-1.00,2872.0,False,0.8354430379746836,0.8734716750199973,0.8104366554783193
111/11/09,3079889.0,516363902.0,164.5,170.0,164.0,169.0,+5.50,2549.0,False,0.9714285714285714,0.9061239738228553,0.8423324282598312
111/11/10,1611019.0,272374298.0,168.0,171.0,166.5,170.5,+1.50,1499.0,False,0.9836065573770492,0.9319515016742532,0.8722054527313052
111/11/11,4338471.0,755481547.0,176.0,178.0,169.5,174.5,+4.00,4523.0,False,0.890625,0.9181760011161688,0.8875289688595931
111/11/14,3550836.0,613560461.0,176.5,178.0,170.5,172.0,-2.50,3045.0,False,0.7966101694915254,0.8776540572412876,0.8842373316534912
111/11/15,1878157.0,324038224.0,172.0,174.5,169.5,173.5,+1.50,1834.0,False,0.8163265306122449,0.85721154836494,0.8752287372239742
111/11/16,2687910.0,468461188.0,175.5,176.5,171.0,174.0,+0.50,2728.0,False,0.8048780487804879,0.8397670485034558,0.8634081743171346
111/11/17,2320203.0,408270130.0,174.0,178.0,173.0,175.5,+1.50,2370.0,False,0.8717948717948718,0.8504429896005944,0.8590864460782878
111/11/18,2268620.0,400956477.0,177.5,179.0,174.5,175.5, 0.00,3849.0,False,0.7941176470588235,0.831667875420004,0.8499469225255264
111/11/21,1244002.0,216204411.0,177.5,177.5,172.5,172.5,-3.00,2030.0,False,0.5666666666666667,0.7433341391688915,0.8144093280733147
111/11/22,2482927.0,436035982.0,173.5,177.5,172.5,177.0,+4.50,2376.0,False,0.84,0.7755560927792609,0.8014582496419633
111/11/23,6345170.0,1160879692.0,178.5,188.0,176.0,186.0,+9.00,8897.0,False,0.8918918918918919,0.8143346924834711,0.8057503972557991
111/11/24,6115721.0,1132597683.0,187.0,188.5,180.0,186.5,+0.50,6616.0,False,0.8947368421052632,0.8411354090240684,0.8175454011785555
111/11/25,2762553.0,506109596.0,187.0,188.0,180.0,180.0,-6.50,3079.0,False,0.5526315789473685,0.7449674656651684,0.7933527560074264
111/11/28,2932984.0,526329453.0,180.0,182.5,177.0,180.5,+0.50,2118.0,False,0.5428571428571428,0.6775973580624932,0.7547676233591153
111/11/29,2784879.0,508870722.0,180.0,186.0,179.5,182.5,+2.00,2556.0,False,0.625,0.6600649053749954,0.7232000506977418
111/11/30,5789676.0,1099315084.0,184.0,194.0,182.0,190.5,+8.00,4973.0,False,0.8372093023255814,0.7191130376918573,0.7218377130291136
111/12/01,5784447.0,1138734182.0,193.5,201.0,191.5,196.5,+6.00,5236.0,False,0.8421052631578947,0.7601104461805364,0.7345952907462545
111/12/02,2058573.0,396757594.0,196.5,196.5,190.0,190.5,-6.00,5705.0,False,0.631578947368421,0.7172666132431645,0.7288190649118912
111/12/05,2112675.0,407149754.0,191.0,195.0,190.5,191.5,+1.00,2519.0,False,0.62,0.6848444088287764,0.7141608462175195
111/12/06,3379197.0,642217835.0,190.0,193.0,189.0,189.5,-2.0,3288.0,False,0.5208333333333334,0.6301740503302953,0.6861652475884448
111/12/07,3786349.0,699390378.0,188.0,189.0,181.0,186.5,-3.0,5153.0,False,0.3958333333333333,0.5520604779979745,0.6414636577249546
111/12/08,3115000.0,589770000.0,185.0,194.0,183.5,193.5,7.0,2410.0,False,0.6875,0.5972069853319829,0.6267114335939641
111/12/09,3160009.0,615499787.0,193.5,197.5,189.5,197.5,4.0,3268.0,False,0.8372093023255814,0.6772077576631825,0.6435435416170369
111/12/12,4257333.0,811212458.0,195.0,196.0,188.0,189.5,-8.0,7627.0,False,0.425,0.5931385051087883,0.6267418627809539
111/12/13,1797924.0,339963114.0,192.0,192.5,186.0,187.0,-2.5,2195.0,False,0.3,0.4954256700725255,0.5829697985448111
111/12/14,3442409.0,646785883.0,189.0,193.5,183.5,189.0,2.0,2491.0,False,0.4848484848484849,0.4918999416645119,0.5526131795847113
