日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數,filter,rsv,k,d
111/12/02,13277771.0,925420264.0,67.5,70.6,67.5,69.5,+2.00,7881.0,False,0.6093750000000003,0.4008557975160453,0.3770058786826176
111/12/05,20854195.0,1493590675.0,70.4,73.9,69.3,70.3,+0.80,13187.0,False,0.5662650602409635,0.4559922184243514,0.4033346585965288
111/12/06,6757484.0,470435954.0,70.1,70.9,68.3,68.6,-1.7,4698.0,False,0.3614457831325296,0.4244767399937441,0.4103820190622672
111/12/07,6811945.0,458484355.0,68.9,69.3,66.0,66.3,-2.3,4851.0,False,0.08433734939759059,0.3110969431283596,0.37728699375096464
111/12/08,13847000.0,963275700.0,66.5,71.3,65.7,70.6,4.3,8376.0,False,0.602409638554216,0.4082011749369784,0.3875917208129692
111/12/09,14914495.0,1052129284.0,71.6,72.8,69.0,69.4,-1.2,9443.0,False,0.4578313253012056,0.4247445583917208,0.3999760000058864
111/12/12,13257760.0,935230827.0,70.5,71.7,69.5,69.6,0.2,8251.0,False,0.4756097560975598,0.4416996242936671,0.4138838747684799
111/12/13,7738546.0,533974545.0,70.3,70.7,67.6,67.8,-1.8,5038.0,False,0.256097560975609,0.3798322698543144,0.4025333397970913
111/12/14,4090103.0,279669071.0,68.1,68.8,67.8,68.3,0.5,2749.0,False,0.3170731707317065,0.35891257014677835,0.3879930832469871
111/12/15,3235000.0,222601500.0,68.4,69.6,68.1,68.7,0.4,2136.0,False,0.3658536585365853,0.361226266276714,0.37907081092356265
111/12/16,3685000.0,247729600.0,67.5,67.9,66.8,66.8,-1.9,2522.0,False,0.15492957746478805,0.2924607033394053,0.35020077506217684
111/12/19,2504387.0,165591232.0,66.6,66.8,65.6,65.7,-1.1,1894.0,False,0.01388888888889007,0.1996034318559002,0.3000016606600846
111/12/20,3962004.0,256351330.0,65.8,66.9,63.3,63.7,-2.0,2873.0,False,0.04210526315789533,0.1471040422898986,0.2490357878700226
111/12/21,2237000.0,144027400.0,64.6,65.0,63.8,64.1,0.4,1508.0,False,0.08421052631578918,0.12613953696519545,0.20807037090174688
111/12/22,1781434.0,115045530.0,65.2,65.4,64.0,64.3,0.2,1359.0,False,0.11904761904761894,0.12377556432600327,0.17997210204316566
