日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數,filter,rsv,k,d
112/01/04,2813201.0,1465604034.0,516.0,529.0,516.0,518.0,-4.00,2855.0,,0.8035714285714286,0.5665149223551245,0.38527717589107663
112/01/05,5761175.0,2893798189.0,524.0,528.0,487.0,487.0,-31.00,6638.0,,0.25,0.4610099482367496,0.4105214333396343
112/01/06,3275410.0,1620248688.0,487.0,505.0,486.0,502.0,+15.00,3197.0,,0.5178571428571429,0.4799590131102141,0.4336672932631608
112/01/09,9694829.0,5241960626.0,520.0,552.0,519.0,552.0,+50.00,9013.0,,1.0,0.6533060087401426,0.5068801984221547
112/01/10,7906512.0,4331522719.0,551.0,561.0,535.0,549.0,-3.00,7346.0,,0.8588235294117647,0.7218118489640166,0.5785240819361086
112/01/11,8478560.0,4374968960.0,541.0,541.0,502.0,513.0,-36.00,10303.0,,0.4352941176470588,0.6263059385250307,0.5944513674657492
112/01/12,4222544.0,2188055076.0,514.0,523.0,513.0,516.0,+3.00,4098.0,,0.4,0.5508706256833538,0.5799244535382839
112/01/13,3366886.0,1753250036.0,521.0,526.0,515.0,517.0,+1.00,3234.0,,0.4133333333333333,0.5050248615666802,0.5549579228810828
112/01/16,3050897.0,1601280018.0,522.0,531.0,516.0,528.0,+11.00,3139.0,,0.56,0.5233499077111201,0.5444219178244285
112/01/17,2748027.0,1454442968.0,524.0,535.0,519.0,535.0,+7.00,2815.0,,0.6533333333333333,0.5666777162518578,0.5518405173002383
112/01/30,3744755.0,2050354339.0,560.0,560.0,539.0,539.0,+4.00,3605.0,,0.7066666666666667,0.6133406997234607,0.5723405781079791
112/01/31,3253780.0,1704916077.0,525.0,532.0,517.0,525.0,-14.00,3434.0,,0.3898305084745763,0.5388373026404992,0.5611728196188192
112/02/01,4007680.0,2174336592.0,534.0,553.0,533.0,540.0,15.0,4007.0,False,0.6440677966101694,0.5739141339637226,0.5654199244004536
112/02/02,3546705.0,1953546884.0,543.0,559.0,543.0,549.0,9.0,3702.0,,0.8103448275862069,0.6527243651712173,0.6001842110328874
112/02/03,8030555.0,4529675601.0,553.0,579.0,549.0,556.0,7.0,7928.0,,0.6515151515151515,0.6523212939525287,0.6525900080983211
112/02/06,2363314.0,1278274478.0,551.0,552.0,537.0,538.0,-18.0,2758.0,,0.3492063492063492,0.5486838026032402,0.6151762870688706
112/02/07,2165923.0,1179657033.0,538.0,551.0,537.0,550.0,12.0,2326.0,,0.5396825396825397,0.5456833816296733,0.5476836622787179
112/02/08,7269003.0,4154929984.0,555.0,584.0,555.0,571.0,21.0,7388.0,,0.8059701492537313,0.6324456375043593,0.574604133587902
112/02/09,9987297.0,5924887929.0,571.0,613.0,569.0,597.0,26.0,10190.0,,0.8333333333333334,0.6994082027806839,0.6547664925964676
112/02/11,5655145.0,3291537760.0,595.0,605.0,568.0,582.0,-15.0,6004.0,,0.6770833333333334,0.691966579631567,0.6969276617309783
112/02/13,4329800.0,2501909159.0,577.0,593.0,566.0,566.0,-16.0,4646.0,,0.4125,0.5988110530877113,0.6609147374502817
112/02/14,3023342.0,1714363230.0,572.0,580.0,558.0,560.0,-6.0,3393.0,,0.3026315789473684,0.5000845617075971,0.5659022226276731
112/02/15,2188672.0,1216230261.0,556.0,565.0,548.0,553.0,-7.0,2618.0,,0.21052631578947367,0.4035651464015561,0.46791142327225
112/02/17,2203956.0,1223572101.0,561.0,563.0,549.0,553.0,-15.0,2597.0,,0.21052631578947367,0.3392188695308619,0.3821163874446579
112/02/20,2671369.0,1473396562.0,553.0,562.0,540.0,543.0,-10.0,3272.0,,0.07894736842105263,0.2524617024942588,0.3102998138519942
112/02/21,2406669.0,1301866396.0,547.0,550.0,536.0,538.0,-5.0,2954.0,,0.025974025974025976,0.17696581032084788,0.22729640510312185
112/02/22,2992846.0,1548224208.0,528.0,531.0,508.0,517.0,-21.0,4056.0,,0.08571428571428572,0.14654863545199381,0.16682675203122985
