日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數,filter,rsv,k,d
111/12/02,1024841.0,33190785.0,32.45,32.75,32.2,32.4, 0.00,764.0,False,0.06741573033707808,0.29375406572546864,0.4550012323850026
111/12/05,1070120.0,34729696.0,32.3,32.7,32.25,32.7,+0.30,755.0,False,0.13483146067415774,0.2407798640416983,0.3835941096039012
111/12/06,825816.0,26694078.0,32.7,32.7,32.1,32.1,-0.6,773.0,False,0.0,0.1605199093611322,0.3092360428563115
111/12/07,1288003.0,41011011.0,32.1,32.3,31.55,31.8,-0.3,1051.0,False,0.08474576271186443,0.13526186047804295,0.251244648730222
111/12/08,691000.0,22095850.0,32.15,32.15,31.8,31.9,0.1,438.0,False,0.17073170731707207,0.14708514275771933,0.21652481340605445
111/12/09,1050637.0,34183939.0,32.0,33.0,32.0,32.5,0.6,760.0,False,0.6551724137931033,0.31644756643618066,0.24983239774942986
111/12/12,914396.0,29902995.0,32.85,33.2,32.5,32.55,0.05,669.0,False,0.6060606060606031,0.4129852463109881,0.3042166806032825
111/12/13,532163.0,17376664.0,32.55,32.9,32.55,32.55,0.0,397.0,False,0.6060606060606031,0.4773436995608598,0.36192568692247495
111/12/14,611269.0,19950595.0,32.75,32.8,32.45,32.55,0.0,496.0,False,0.6060606060606031,0.5202493350607742,0.414700236301908
111/12/15,432000.0,14052050.0,32.55,32.7,32.45,32.5,-0.05,290.0,False,0.5757575757575746,0.5387520819597076,0.4560508515211745
111/12/16,781000.0,25304150.0,32.5,32.75,32.2,32.35,-0.15,535.0,False,0.4848484848484846,0.5207842162559666,0.4776286397661052
111/12/19,299338.0,9689316.0,32.2,32.6,32.2,32.4,0.05,239.0,False,0.5151515151515131,0.5189066492211487,0.4913879762511196
111/12/20,842725.0,26962439.0,32.2,32.45,31.7,31.7,-0.7,767.0,False,0.0,0.34593776614743244,0.4429045728832239
111/12/21,337000.0,10746750.0,31.8,32.2,31.75,31.85,0.15,267.0,False,0.1000000000000012,0.26395851076495536,0.3832558855104677
111/12/22,561232.0,18086287.0,31.9,32.5,31.85,32.35,0.5,429.0,False,0.43333333333333374,0.32041678495441483,0.3623095186584501
111/12/25,353808.0,11357644.0,32.3,32.3,31.9,32.2,-0.15,331.0,False,0.41666666666666985,0.3525000788584998,0.3590397053918
111/12/26,557334.0,18166917.0,32.25,32.8,32.25,32.65,0.45,442.0,False,0.8636363636363646,0.5228788404511213,0.4136527504115737
111/12/27,241981.0,7910661.0,32.9,32.9,32.55,32.65,0.0,293.0,False,0.7916666666666665,0.6124747825229697,0.4799267611153724
111/12/28,328000.0,10704100.0,32.7,32.8,32.5,32.55,-0.1,291.0,False,0.7083333333333319,0.6444276327930905,0.534760385007945
111/12/29,544854.0,17559471.0,32.65,32.65,32.0,32.3,-0.25,508.0,False,0.4999999999999985,0.5962850885287264,0.5552686195148722
111/12/30,339306.0,11016303.0,32.65,32.65,32.35,32.45,0.15,220.0,False,0.6250000000000033,0.6058567256858187,0.5721313215718543
112/01/03,274363.0,8898950.0,32.5,32.6,32.2,32.55,+0.10,259.0,,0.6956521739130419,0.6357885417615597,0.5933503949684227
112/01/04,478876.0,15730044.0,32.55,32.95,32.55,32.95,+0.40,452.0,,1.0,0.7571923611743732,0.6479643837037394
112/01/05,376431.0,12417696.0,33.0,33.2,32.85,32.9,-0.05,405.0,,0.7692307692307667,0.7612051638598376,0.6857113104224388
112/01/06,401254.0,13234940.0,32.9,33.1,32.8,33.0,+0.10,380.0,,0.8333333333333314,0.7852478870176688,0.7188901692875154
112/01/09,326551.0,10791069.0,33.15,33.15,33.0,33.1,+0.10,302.0,,0.9166666666666656,0.8290541469006676,0.7556114951585661
112/01/10,322671.0,10672805.0,33.2,33.2,33.0,33.1, 0.00,299.0,,0.9166666666666656,0.8582583201560001,0.789827103491044
