日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數,filter,rsv,k,d
111/09/29,484208.0,103688010.0,215.0,216.5,211.5,212.5,+2.00,562.0,False,0.07291666666666667,0.13414819099183056,0.2285127981150183
111/09/30,472698.0,100324142.0,205.5,218.0,205.0,217.0,+4.50,957.0,False,0.2307692307692308,0.16635520425096395,0.20779360016033352
111/10/03,358535.0,78419398.0,213.0,223.0,212.0,220.5,+3.50,444.0,False,0.3263157894736842,0.219675399325204,0.21175419988195696
111/10/04,434125.0,98305697.0,225.5,228.0,224.0,227.0,+6.50,1131.0,False,0.5116279069767442,0.3169929018757174,0.2468337672132105
111/10/05,740258.0,172114340.0,231.5,237.0,228.5,229.5,+2.50,885.0,False,0.5697674418604651,0.4012510818706333,0.2983062054323514
111/10/06,388971.0,88511843.0,231.0,232.0,226.0,226.5,-3.00,675.0,False,0.6515151515151515,0.484672438418806,0.3604282830945029
111/10/07,313935.0,70224574.0,226.0,227.0,221.0,221.5,-5.00,428.0,False,0.515625,0.4949899589458706,0.4052821750449588
111/10/11,606132.0,127693107.0,215.0,215.5,208.5,208.5,-13.00,998.0,False,0.109375,0.3664516392972471,0.3923386631290549
111/10/12,564908.0,116665955.0,209.0,211.5,203.0,205.5,-3.00,709.0,False,0.07352941176470587,0.2688108967864,0.3511627410148366
111/10/13,762171.0,153881049.0,206.0,207.5,197.0,198.0,-7.50,949.0,False,0.025,0.1875405978576,0.29662202662909104
111/10/14,566637.0,118622781.0,203.5,213.5,203.5,211.0,+13.00,764.0,False,0.35,0.24169373190506666,0.27831259505441625
111/10/17,977395.0,211584546.0,207.0,223.0,205.5,222.0,+11.00,1624.0,False,0.625,0.3694624879367111,0.3086958926818478
111/10/18,1328615.0,304056671.0,229.0,232.0,225.0,228.5,+6.50,2080.0,False,0.7875,0.5088083252911406,0.3754000368849454
111/10/19,725037.0,166621551.0,229.5,232.5,228.0,228.0,-0.50,2267.0,False,0.8732394366197183,0.6302853624006665,0.4603618120568524
111/10/20,1445703.0,339698331.0,224.0,245.5,223.5,245.5,+17.50,1735.0,False,1.0,0.7535235749337776,0.5580823996824942
111/10/21,1240490.0,294489059.0,240.0,242.0,233.5,233.5,-12.00,3258.0,False,0.7525773195876289,0.7532081564850613,0.6231243186166833
111/10/24,913030.0,217160024.0,236.5,242.0,234.0,234.0,+0.50,1050.0,False,0.7628865979381443,0.7564343036360891,0.6675609802898185
111/10/25,615126.0,140632621.0,233.0,234.0,224.0,224.0,-10.00,793.0,False,0.5567010309278351,0.689856546066671,0.6749928355487693
111/10/26,1164133.0,269844901.0,227.0,236.5,227.0,232.5,+8.50,1998.0,False,0.6904761904761905,0.6900630942031775,0.6800162551002387
111/10/27,1419544.0,341991338.0,240.0,245.0,237.0,239.5,+7.00,2040.0,False,0.85,0.7433753961354517,0.7011359687786429
111/10/28,643547.0,150493710.0,236.5,237.5,231.5,231.5,-8.00,1563.0,False,0.3636363636363637,0.6167957186357557,0.6730225520643471
111/10/31,515307.0,119629783.0,235.5,235.5,230.0,233.0,+1.50,682.0,False,0.4318181818181818,0.5551365396965644,0.6337272146084195
111/11/01,421405.0,99556825.0,234.5,238.5,232.0,237.0,+4.00,548.0,False,0.6136363636363636,0.5746364810098308,0.6140303034088899
111/11/02,1051495.0,256044157.0,237.0,247.0,236.0,244.0,+7.00,1351.0,False,0.8695652173913043,0.6729460598036552,0.6336688888738116
111/11/03,565493.0,137506145.0,239.5,246.5,238.0,244.0, 0.00,976.0,False,0.8695652173913043,0.7384857789995382,0.6686078522490537
111/11/04,511095.0,122994400.0,244.5,245.0,238.0,241.0,-3.00,1520.0,False,0.7391304347826086,0.7387006642605616,0.6919721229195563
111/11/07,973733.0,240331637.0,242.0,251.0,240.5,249.5,+8.50,1070.0,False,0.9375,0.8049671095070409,0.7296371184487178
111/11/08,1486485.0,382676005.0,252.5,265.5,250.5,251.0,+1.50,4923.0,False,0.5915492957746479,0.7338278382629099,0.7310340250534484
111/11/09,2786488.0,758490989.0,257.0,276.0,257.0,276.0,+25.00,2180.0,False,1.0,0.8225518921752732,0.7615399807607233
111/11/10,5780853.0,1629540357.0,276.5,291.0,272.0,279.0,+3.00,6148.0,False,0.8032786885245902,0.8161274909583788,0.7797358174932749
111/11/11,4259279.0,1250562118.0,298.0,301.0,286.0,288.0,+9.00,5281.0,False,0.8115942028985508,0.8146163949384361,0.7913626766416619
111/11/14,1905094.0,540886665.0,288.0,288.5,280.5,283.0,-5.00,3622.0,False,0.7230769230769231,0.7841032376512651,0.7889428636448629
111/11/15,2217772.0,639490444.0,281.5,295.0,280.5,295.0,+12.00,2293.0,False,0.9047619047619048,0.8243227933548116,0.8007361735481792
111/11/16,5629326.0,1751233770.0,300.0,324.5,297.0,324.5,+29.50,5164.0,False,1.0,0.8828818622365411,0.8281180697776329
111/11/17,4325705.0,1406683892.0,328.0,333.0,320.0,321.5,-3.00,5907.0,False,0.8756756756756757,0.8804798000495859,0.8455719798682839
111/11/18,3437452.0,1122381577.0,323.5,334.5,316.0,319.0,-2.50,5570.0,False,0.8154761904761905,0.8588119301917874,0.8499852966427851
111/11/21,1673208.0,523730669.0,319.0,320.5,308.0,308.0,-11.00,1938.0,False,0.6580645161290323,0.7918961255042023,0.8306222395965907
111/11/22,1076677.0,332974975.0,309.0,313.0,305.5,308.5,+0.50,1158.0,False,0.584,0.7225974170028014,0.7946139653986608
111/11/23,1292537.0,398210470.0,314.0,315.5,302.0,303.0,-5.50,1648.0,False,0.4166666666666667,0.6206205002240899,0.7366161436738038
111/11/24,1203234.0,371855043.0,305.0,312.5,304.5,310.0,+7.00,1234.0,False,0.5462962962962963,0.5958457655814919,0.6896926843096998
111/11/25,876243.0,267907635.0,310.0,311.0,303.0,303.0,-7.00,1065.0,False,0.4166666666666667,0.5361193992765502,0.6385015892986499
111/11/28,543116.0,165397406.0,301.0,307.0,298.0,305.0,+2.00,665.0,False,0.21333333333333326,0.42852404396214455,0.5685090741864813
111/11/29,553638.0,166954317.0,304.0,304.5,299.0,302.5,-2.50,740.0,False,0.1232876712328767,0.32677858638572194,0.4879322449195615
111/11/30,896174.0,277274157.0,304.5,313.0,301.5,310.5,+8.00,1045.0,False,0.3424657534246575,0.33200764206536715,0.4359573773014967
111/12/01,1686178.0,532978990.0,316.5,323.0,311.0,311.0,+0.50,2078.0,False,0.52,0.3946717613769114,0.4221955053266349
111/12/02,785960.0,243835737.0,309.0,313.5,308.0,313.0,+2.00,936.0,False,0.6,0.4631145075846076,0.4358351727459591
111/12/05,624204.0,196380705.0,314.0,318.0,312.0,313.0, 0.00,730.0,False,0.6,0.508743005056405,0.4601377835161077
111/12/06,895885.0,272622512.0,311.0,311.0,299.5,300.5,-12.5,1280.0,False,0.1,0.3724953367042701,0.4309236345788284
111/12/07,668014.0,201774142.0,300.0,307.5,296.0,300.5,0.0,818.0,False,0.16666666666666666,0.30388578002506883,0.3885776830609085
