日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數,filter,rsv,k,d
111/03/25,8513611.0,200743411.0,23.6,23.7,23.45,23.65,-0.15,3998.0,False,0.9032258064516115,0.9227860504629546,0.8782254891655191
111/03/28,9054466.0,212573270.0,23.5,23.6,23.3,23.6,-0.05,4262.0,False,0.8400000000000005,0.8951907003086365,0.8838805595465582
111/03/29,6423278.0,150946603.0,23.55,23.6,23.4,23.45,-0.15,3125.0,False,0.5624999999999987,0.7842938002057571,0.8506849730996244
111/03/30,18688768.0,445081269.0,23.6,24.0,23.6,23.9,+0.45,6142.0,False,0.8888888888888872,0.8191588297668004,0.8401762586553497
111/03/31,20080500.0,488806089.0,24.15,24.5,24.05,24.35,+0.45,6031.0,False,0.8928571428571438,0.8437249341302482,0.8413591504803158
111/04/01,10137803.0,245996032.0,24.05,24.45,23.9,24.4,+0.05,4511.0,False,0.9285714285714276,0.8720070989439745,0.8515751333015353
111/04/06,21139100.0,525905014.0,24.3,25.2,24.25,25.2,+0.80,8415.0,False,1.0,0.9146713992959828,0.8726072219663512
111/04/07,29268479.0,730906218.0,25.25,25.45,24.6,24.6,-0.60,14341.0,False,0.6046511627906984,0.8113313204608881,0.8521819214645301
111/04/08,11071755.0,275910378.0,24.75,25.1,24.55,25.1,+0.50,6802.0,False,0.8372093023255823,0.8199573144157861,0.8414403857816154
111/04/11,16853568.0,425339365.0,25.4,25.7,24.9,25.05,-0.05,6377.0,False,0.7291666666666671,0.7896937651660797,0.8241915122431034
111/04/12,11436328.0,284550359.0,24.95,25.0,24.8,24.9,-0.15,5737.0,False,0.652173913043478,0.7438538144585458,0.7974122796482508
111/04/13,10985019.0,274831210.0,25.0,25.2,24.8,25.1,+0.20,9393.0,False,0.714285714285715,0.7339977810676022,0.7762741134547011
111/04/14,18702615.0,459635436.0,25.1,25.15,24.35,24.4,-0.70,11099.0,False,0.2777777777777777,0.5819244466376606,0.7114908911823543
111/04/15,11136409.0,269698739.0,24.15,24.5,24.0,24.25,-0.15,4852.0,False,0.1944444444444452,0.4527644459065888,0.6252487427570991
111/04/18,21563508.0,508627583.0,24.0,24.1,23.25,23.55,-0.70,9075.0,False,0.12244897959183705,0.3426592904683381,0.5310522586608454
111/04/19,8624201.0,204795787.0,23.65,23.95,23.6,23.6,+0.05,3431.0,False,0.1428571428571435,0.2760585745979399,0.4460543639732102
111/04/20,9388181.0,222548959.0,23.75,23.9,23.45,23.9,+0.30,3694.0,False,0.2653061224489791,0.27247442388161963,0.38819438394268
111/04/21,17283991.0,405178989.0,23.95,23.95,23.3,23.4,-0.50,7059.0,False,0.06122448979591781,0.20205777918638568,0.3261488490239152
111/04/22,14767831.0,345278131.0,23.1,23.65,23.05,23.65,+0.25,5109.0,False,0.2790697674418597,0.22772844193821035,0.2933420466620136
111/04/25,17151279.0,396429371.0,23.1,23.3,23.0,23.15,-0.50,6517.0,False,0.06818181818181755,0.17454623401941274,0.2537434424478133
111/04/26,18071250.0,428170358.0,23.45,23.95,23.35,23.85,+0.70,5586.0,False,0.3953488372093033,0.2481471017493762,0.25187799554833423
111/04/27,17499138.0,412546271.0,23.5,23.8,23.4,23.45,-0.40,6378.0,False,0.29999999999999954,0.26543140116625064,0.256395797420973
111/04/28,19945776.0,465222197.0,23.5,23.6,23.05,23.5,+0.05,7007.0,False,0.45454545454545403,0.3284694189593184,0.2804203379337548
111/04/29,10247203.0,242629813.0,23.6,23.85,23.5,23.75,+0.25,3239.0,False,0.7894736842105269,0.4821375073763878,0.34765939441463245
111/05/03,6480372.0,152315659.0,23.6,23.6,23.45,23.45,-0.30,3710.0,False,0.4736842105263154,0.479319741759697,0.3915461768629873
111/05/04,5637716.0,132176793.0,23.6,23.6,23.35,23.4,-0.05,2504.0,False,0.4210526315789462,0.4598973716994466,0.4143299084751403
111/05/05,11121606.0,259235259.0,23.55,23.65,23.1,23.15,-0.25,5221.0,False,0.1578947368421039,0.35922982674699905,0.3959632145657599
111/05/06,15597487.0,354624827.0,22.75,22.95,22.6,22.85,-0.30,7203.0,False,0.18518518518518548,0.3012149462263945,0.3643804584526381
111/05/09,19385939.0,432721583.0,22.5,22.6,22.15,22.2,-0.65,8286.0,False,0.027777777777778158,0.21006922341018905,0.31294338010515504
111/05/10,15371677.0,341177823.0,21.8,22.55,21.8,22.35,+0.15,4703.0,False,0.2682926829268295,0.2294770432490692,0.2851212678197931
111/05/11,10231232.0,228039212.0,22.25,22.35,22.15,22.35, 0.00,3032.0,False,0.2682926829268295,0.2424155898083226,0.27088604181596954
111/05/12,20064779.0,440077645.0,22.2,22.25,21.75,21.8,-0.55,8491.0,False,0.02380952380952413,0.16954690114205642,0.2371063282579985
