日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數,filter,rsv,k,d,5MA,10MA,20MA
111/10/20,1830010.0,181987930.0,99.9,102.0,98.1,100.0,-2.00,1324.0,False,0.09547738693467364,0.16739153012934266,0.2759153917074172,103.20000000000002,106.95,106.715
111/10/21,2056398.0,199286981.0,100.0,100.0,94.6,94.6,-5.40,1871.0,False,0.0,0.11159435341956177,0.22114171227813206,100.72000000000003,104.71,106.22
111/10/24,1820172.0,176930702.0,98.5,100.0,95.0,95.0,+0.40,1440.0,False,0.02234636871508411,0.08184502518473588,0.17470948324699995,98.92000000000003,102.80999999999999,105.77000000000001
111/10/25,1893048.0,175960292.0,94.7,94.8,91.6,92.7,-2.30,1655.0,False,0.058201058201058635,0.07396370285684345,0.14112755645028113,96.86000000000004,100.92999999999999,105.51499999999999
111/10/26,1797610.0,163651314.0,93.1,93.2,89.4,91.5,-1.20,1791.0,False,0.10714285714285687,0.08502342095218128,0.1224261779509145,94.76000000000003,99.22999999999999,104.88999999999999
111/10/27,2173321.0,201005513.0,92.0,94.7,91.4,92.0,+0.50,1800.0,False,0.1520467836257307,0.1073645418433644,0.11740563258173113,93.16000000000004,98.17999999999999,104.46499999999999
111/10/28,1407376.0,127526560.0,91.5,91.8,89.8,90.8,-1.20,1284.0,False,0.08187134502923929,0.09886680957198936,0.1112260249118172,92.40000000000002,96.55999999999999,103.88
111/10/31,2362926.0,213417275.0,92.2,92.5,89.3,89.3,-1.50,2174.0,False,0.0,0.06591120638132625,0.09612108540165354,91.26000000000002,95.08999999999999,103.045
111/11/01,3983125.0,372300853.0,88.9,95.5,88.9,95.3,+6.00,3359.0,False,0.4885496183206102,0.20679067702775425,0.13301094927702042,91.78,94.31999999999998,102.13500000000002
111/11/02,2566740.0,248871593.0,95.8,98.8,94.5,98.8,+3.50,2149.0,False,0.8918918918918916,0.4351577486491333,0.23372654906772464,93.24000000000001,93.99999999999997,101.25000000000003
111/11/03,1311239.0,128785480.0,96.6,99.3,96.6,97.9,-0.90,1264.0,False,0.8108108108108112,0.5603754360363592,0.3426095113906028,94.42,93.78999999999999,100.37000000000003
111/11/04,2941432.0,279400567.0,97.9,98.9,93.8,95.3,-2.60,2783.0,False,0.6153846153846151,0.5787118291524445,0.42131028397788334,95.32,93.85999999999999,99.28500000000004
111/11/07,3394904.0,332164811.0,96.2,99.6,95.9,98.7,+3.40,2647.0,False,0.9158878504672904,0.6911038362573931,0.5112414680710533,97.19999999999999,94.22999999999998,98.52000000000002
111/11/08,2038262.0,202267280.0,99.5,101.5,96.9,96.9,-1.80,1755.0,False,0.6349206349206352,0.6723761024784738,0.5649530128735267,97.52,94.64999999999998,97.79000000000003
111/11/09,3906922.0,377464625.0,98.2,99.2,95.3,96.9, 0.00,2939.0,False,0.6349206349206352,0.6598909466258609,0.5965989907909715,97.14,95.18999999999998,97.21000000000004
111/11/10,5279590.0,492218536.0,96.1,96.3,91.1,94.0,-2.90,4263.0,False,0.4047619047619045,0.5748479326712088,0.5893486380843839,96.36000000000001,95.38999999999999,96.78500000000004
111/11/11,5939822.0,579276192.0,96.2,98.9,94.8,98.8,+4.80,4219.0,False,0.7857142857142854,0.6451367170189011,0.6079446643958896,97.06,96.18999999999998,96.37500000000003
111/11/14,1938797.0,191511461.0,99.2,99.9,97.2,99.5,+0.70,1484.0,False,0.8076923076923078,0.6993219139100366,0.6384037475672719,97.22,97.21,96.15000000000003
111/11/15,2168150.0,217211636.0,99.9,101.5,98.6,101.0,+1.50,1709.0,False,0.951923076923077,0.78352230158105,0.6867765989051979,98.03999999999999,97.78,96.05000000000004
111/11/16,2198608.0,225526025.0,102.5,104.0,100.5,102.5,+1.50,1671.0,False,0.8837209302325582,0.8169218444648859,0.7301583474250939,99.16,98.15,96.07500000000003
111/11/17,1538242.0,159610690.0,103.0,105.0,102.5,104.0,+1.50,1393.0,False,0.9280575539568344,0.8539670809622021,0.7714279252707965,101.16,98.76,96.27500000000003
111/11/18,1509520.0,154250642.0,105.0,105.5,99.9,100.0,-4.00,1313.0,False,0.6180555555555557,0.7753299058266532,0.7727285854560819,101.39999999999999,99.22999999999999,96.54500000000004
111/11/21,598181.0,59999877.0,99.8,101.0,99.6,100.0, 0.00,454.0,False,0.6180555555555557,0.7229051224029539,0.7561207644383725,101.5,99.35999999999999,96.79500000000004
111/11/22,732835.0,72530844.0,99.5,99.7,98.1,98.8,-1.20,609.0,False,0.5347222222222222,0.6601774890093767,0.7241396726287072,101.05999999999999,99.54999999999998,97.10000000000004
111/11/23,2794842.0,271829235.0,99.4,100.5,96.0,96.0,-2.80,2498.0,False,0.1121495327102806,0.4775015035763446,0.641926949611253,99.75999999999999,99.46000000000001,97.32500000000003
111/11/24,1678578.0,163736336.0,96.7,98.2,96.5,98.2,+2.20,1397.0,False,0.23157894736842136,0.3955273181737036,0.5597937391320698,98.6,99.88,97.63500000000003
111/11/25,2574205.0,258126465.0,98.4,101.5,98.0,100.5,+2.30,1597.0,False,0.4736842105263158,0.4215796156245743,0.5137223646295712,98.7,100.05,98.12000000000003
111/11/28,5278788.0,556903187.0,101.0,108.5,100.5,106.5,+6.00,3816.0,False,0.84,0.5610530770830495,0.5294992687807306,100.0,100.75,98.98000000000003
111/11/29,3005581.0,315131303.0,107.0,107.5,102.5,103.5,-3.00,2326.0,False,0.6,0.574035384722033,0.5443446407611647,100.94,101.0,99.39000000000001
111/11/30,1551764.0,161070323.0,103.0,105.0,102.5,104.0,+0.50,1165.0,False,0.64,0.5960235898146886,0.5615709571123393,102.54,101.15,99.65
111/12/01,6289041.0,689861054.0,106.0,113.0,105.5,110.5,+6.50,4532.0,False,0.8529411764705882,0.6816627853666551,0.6016015665304446,105.0,101.8,100.28
111/12/02,3098456.0,342207732.0,110.0,113.5,108.5,108.5,-2.00,2983.0,False,0.7142857142857143,0.6925370950063414,0.6319134093557435,106.6,102.65,100.94
111/12/05,1623249.0,178729213.0,109.0,111.5,108.0,110.0,+1.50,1258.0,False,0.8,0.7283580633375609,0.6640616273496827,107.3,103.65,101.50500000000001
111/12/06,1422447.0,153007043.0,110.0,110.0,106.0,106.0,-4.0,1227.0,False,0.5588235294117647,0.6718465520289622,0.6666566022427758,107.8,104.37,101.96000000000001
111/12/07,1437111.0,151421623.0,105.5,107.5,103.5,105.0,-1.0,1139.0,False,0.4516129032258064,0.5984353357612435,0.643916180082265,108.0,105.27000000000001,102.36500000000001
111/12/08,845000.0,89663500.0,105.0,108.0,104.5,107.0,2.0,593.0,False,0.5,0.5656235571741624,0.6178186391128975,107.3,106.15,103.01500000000001
111/12/09,1306500.0,138357767.0,108.0,109.5,103.5,104.0,-3.0,1040.0,False,0.13636363636363635,0.42253691690398704,0.5527247317099273,106.4,106.5,103.275
111/12/12,887543.0,91847240.0,104.5,105.0,102.5,102.5,-1.5,710.0,False,0.0,0.28169127793599136,0.4623802471186153,104.9,106.1,103.425
111/12/13,479101.0,49493093.0,103.5,104.5,102.5,102.5,0.0,365.0,False,0.0,0.1877941852906609,0.3708515598426304,104.2,106.0,103.5
111/12/14,725616.0,75789131.0,104.0,105.5,103.5,104.0,1.5,543.0,False,0.13636363636363635,0.17065066898165268,0.3041179295556378,104.0,106.0,103.575
111/12/15,759000.0,79114000.0,104.5,106.5,102.5,104.0,0.0,611.0,False,0.16666666666666666,0.16932266820999067,0.2591861757737555,103.4,105.35,103.575
111/12/16,970000.0,97773000.0,101.0,102.0,100.0,100.5,-3.5,750.0,False,0.05,0.1295484454733271,0.21597359900694602,102.7,104.55,103.6
111/12/19,577075.0,57814934.0,100.0,102.0,98.2,101.0,0.5,487.0,False,0.2477876106194689,0.16896150052204098,0.20030289951197766,102.4,103.65,103.65
111/12/20,1099520.0,109332167.0,101.5,102.0,97.7,98.0,-3.0,912.0,False,0.025423728813559088,0.1211155766192137,0.17390712521438964,101.5,102.85,103.60999999999999
111/12/21,1764000.0,171448800.0,98.5,100.5,95.8,96.7,-1.3,1253.0,False,0.06569343065693471,0.10264152796512067,0.15015192613129996,100.04,102.02000000000001,103.64499999999998
111/12/22,567063.0,55882949.0,98.5,99.2,98.0,98.3,1.6,541.0,False,0.23364485981308405,0.14630930524777513,0.14887105250345833,98.9,101.15,103.65
111/12/25,926979.0,91142678.0,97.2,99.9,96.0,99.5,1.2,680.0,False,0.34579439252336464,0.2128043343396383,0.17018214644885166,98.7,100.7,103.6
111/12/26,711996.0,69707464.0,100.0,100.0,97.2,97.6,-1.9,680.0,False,0.16822429906542025,0.1979443225815656,0.17943620515975628,98.02000000000001,100.21,103.155
111/12/27,956508.0,95665540.0,98.2,101.0,98.2,100.0,2.4,683.0,False,0.3925233644859815,0.2628040032163709,0.2072254711786278,98.42,99.96,102.97999999999999
111/12/28,462000.0,45643900.0,98.8,99.9,98.2,98.3,-1.7,373.0,False,0.4032258064516127,0.3096112709614515,0.2413540711062357,98.74,99.38999999999999,102.69500000000001
111/12/29,1097021.0,106168284.0,97.7,97.7,96.0,97.4,-0.9,926.0,False,0.2580645161290335,0.2924290193506455,0.25837905385437226,98.56,98.72999999999999,102.04
111/12/30,942182.0,91627653.0,98.5,99.8,96.4,96.4,-1.0,912.0,False,0.09677419354838844,0.22721074408322645,0.24798961726399035,97.94000000000001,98.32000000000001,101.43500000000002
112/01/03,487474.0,47195876.0,96.5,97.7,95.8,97.5,+1.10,422.0,,0.3269230769230773,0.26044818836317674,0.25214247429705244,97.92,97.97,100.81000000000002
112/01/04,629015.0,61638473.0,97.5,98.7,97.3,97.9,+0.40,504.0,,0.4038461538461552,0.30824751019083624,0.2708441529283137,97.5,97.96000000000001,100.40500000000002
112/01/05,767685.0,75860203.0,98.6,101.0,97.5,97.5,-0.40,680.0,,0.3269230769230773,0.3144726991015833,0.2853870016527369,97.34,98.04,100.03000000000002
112/01/06,250074.0,24490611.0,97.5,98.5,97.5,97.9,+0.40,272.0,,0.4038461538461552,0.3442638506831073,0.3050126179961937,97.44000000000001,98.00000000000003,99.57500000000002
112/01/09,1049899.0,103902480.0,99.0,99.8,97.5,99.5,+1.60,845.0,,0.7115384615384617,0.4666887209682254,0.3589046523202042,98.06000000000002,98.00000000000003,99.35000000000002
112/01/10,3223963.0,333481644.0,100.5,106.5,99.7,103.0,+3.50,2517.0,,0.6728971962616823,0.5354248793993777,0.417744728013262,99.16000000000001,98.54000000000002,99.37500000000003
112/01/11,1451888.0,147938332.0,103.5,104.5,100.0,100.0,-3.00,1296.0,,0.3925233644859815,0.4877910410949122,0.4410934990404787,99.58000000000001,98.54,99.25000000000003
112/01/12,1245854.0,123830759.0,101.0,101.5,98.1,98.1,-1.90,988.0,,0.21495327102803707,0.3968451177392872,0.4263440386067482,99.70000000000002,98.52000000000001,98.95500000000001
112/01/13,673013.0,66203137.0,99.4,99.7,97.6,97.7,-0.40,642.0,,0.17757009345794442,0.3237534429788396,0.3921471733974453,99.66000000000004,98.55000000000001,98.64000000000001
112/01/16,660757.0,64384724.0,98.3,98.5,96.8,97.8,+0.10,605.0,,0.1030927835051546,0.2501998898209445,0.34483141220527835,99.32000000000002,98.69000000000003,98.50500000000002
112/01/17,903022.0,87390602.0,97.3,97.8,96.4,96.5,-1.30,896.0,,0.009900990099009344,0.17010025658029948,0.2865876936636187,98.02000000000002,98.59,98.28000000000002
112/01/30,3862923.0,399249204.0,98.7,106.0,98.5,103.5,+7.00,2929.0,,0.7029702970297028,0.3477236033967672,0.30696633024133485,98.72000000000003,99.15,98.55500000000002
112/01/31,6391160.0,704019590.0,104.0,113.5,103.5,113.5,+10.00,4194.0,,1.0,0.5651490689311781,0.3930272431379492,101.80000000000003,100.75,99.39500000000001
112/02/01,16058800.0,1914718287.0,114.5,124.5,113.0,122.5,9.0,12026.0,False,0.9288256227758008,0.6863745868793856,0.4908096910517613,106.76000000000002,103.21,100.60500000000003
112/02/02,6799240.0,834923108.0,122.5,125.0,121.0,124.0,1.5,5336.0,,0.965034965034965,0.779261379597912,0.7173368511188943,112.00000000000003,105.66,101.83000000000001
112/02/03,3019394.0,363928470.0,123.0,123.0,119.0,120.0,-4.0,2560.0,,0.8251748251748251,0.7945658614568829,0.7843628735509023,116.70000000000002,107.35999999999999,102.95000000000002
112/02/06,1769333.0,210928280.0,119.0,121.0,117.5,119.5,-0.5,1286.0,,0.8076923076923077,0.8057433354726782,0.8050936780661351,119.90000000000002,109.30999999999999,103.92500000000003
112/02/07,2495509.0,301778384.0,119.5,123.0,118.0,120.5,1.0,2090.0,,0.8426573426573426,0.8180480045342329,0.8098448918265297,121.30000000000003,111.55,105.03500000000001
112/02/08,4640662.0,573156016.0,122.5,125.0,120.5,123.5,3.0,3313.0,,0.9475524475524476,0.8612161522069709,0.8324373870918123,121.50000000000003,114.13,106.34
112/02/09,1213890.0,148605359.0,123.0,123.5,121.0,123.0,-0.5,1105.0,,0.9245283018867924,0.8823202021002448,0.8682508355047288,121.30000000000003,116.65,107.67
112/02/11,1538794.0,187570770.0,122.5,125.0,120.0,120.5,-2.5,1255.0,,0.7906976744186046,0.8517793595396981,0.8721399212467291,121.40000000000002,119.05,108.82000000000001
112/02/13,1121971.0,136528001.0,119.5,123.0,119.5,122.0,1.5,764.0,,0.75,0.8178529063597987,0.8404705418130649,121.90000000000002,120.9,110.025
112/02/14,13641929.0,1735435681.0,124.5,131.5,123.0,124.0,2.0,10413.0,,0.4642857142857143,0.6999971756684372,0.7785676627960115,122.60000000000002,121.95,111.35
112/02/15,6738178.0,832322531.0,125.5,128.0,120.0,121.0,-3.0,5537.0,,0.25,0.5499981171122915,0.6499974894830554,122.10000000000002,121.8,112.505
112/02/17,1601117.0,199033880.0,123.0,125.5,122.5,125.0,-0.5,1386.0,,0.5357142857142857,0.5452368399796228,0.5484110247347352,122.50000000000003,121.9,113.78
112/02/20,1993017.0,249211253.0,125.5,126.5,124.0,125.0,0.0,1491.0,,0.5185185185185185,0.5363307328259214,0.5422681375950557,123.40000000000002,122.4,114.88
112/02/21,1706472.0,214204998.0,125.5,127.0,123.5,125.0,0.0,1407.0,,0.4583333333333333,0.5103315996617254,0.5276643551045227,124.00000000000003,122.95,116.13
112/02/22,1441744.0,175865153.0,123.5,123.5,120.5,122.0,-3.0,1243.0,,0.2083333333333333,0.40966551088559466,0.4767762367363485,123.60000000000002,123.1,117.325
112/02/24,4502229.0,570208119.0,127.5,130.0,123.5,124.0,1.0,3508.0,,0.375,0.3981103405903964,0.4058137874538619,124.20000000000002,123.15,118.64000000000001
112/03/01,1462722.0,182189561.0,124.0,126.5,122.5,124.5,0.5,1483.0,,0.4166666666666667,0.40429578261581983,0.4001721545988709,124.10000000000002,123.3,119.975
112/03/02,1018221.0,125710410.0,125.0,126.0,122.5,122.5,-2.0,922.0,,0.21739130434782608,0.3419942898598219,0.3835286183638205,123.60000000000002,123.5,121.275
