日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數,filter,rsv,k,d,5MA,10MA,20MA
111/12/06,4081591.0,273765470.0,67.2,67.7,66.8,66.8,-0.6,1976.0,False,0.4285714285714257,0.6326359257542068,0.6366137753421632,,,
111/12/07,5282293.0,355790088.0,66.6,67.9,66.6,67.4,0.6,2754.0,False,0.7000000000000028,0.6550906171694721,0.6427727226179328,,,
111/12/08,3802000.0,255514800.0,67.1,67.7,66.8,67.5,0.1,2013.0,False,0.75,0.6867270781129814,0.6574241744496157,,,
111/12/09,2838626.0,191332803.0,67.4,67.6,67.0,67.5,0.0,1661.0,False,0.6666666666666666,0.6800402742975431,0.6649628743989248,,,
111/12/12,5538625.0,374004331.0,67.2,67.7,67.0,67.6,0.1,1721.0,False,0.7142857142857114,0.6914554209602659,0.6737937232527051,,,
111/12/13,5414814.0,362738335.0,67.5,67.6,66.8,66.8,-0.8,2604.0,False,0.1538461538461547,0.5122523319222289,0.619946592809213,,,
111/12/14,3684242.0,248420352.0,67.1,67.7,67.0,67.4,0.6,2011.0,False,0.6153846153846187,0.5466297597430254,0.5955076484538171,,,
111/12/15,4350000.0,290864600.0,67.1,67.3,66.6,66.8,-0.6,1914.0,False,0.1538461538461547,0.4157018911107351,0.5355723960061229,,,
111/12/16,7229000.0,480553500.0,66.5,66.9,66.3,66.4,-0.4,2555.0,False,0.062500000000005,0.2979679274071584,0.4563709064731348,,,
111/12/19,4637617.0,305214258.0,66.0,66.2,65.6,65.7,-0.7,2739.0,False,0.04347826086956871,0.21313803856129515,0.3752932838358549,,,
111/12/20,3833248.0,251889239.0,65.7,66.1,65.5,65.5,-0.2,2342.0,False,0.0,0.1420920257075301,0.2975595311264133,,,
111/12/21,2976000.0,197169500.0,65.9,66.6,65.7,66.2,0.7,1511.0,False,0.31818181818181906,0.20078862319895974,0.2653025618172621,,,
111/12/22,3120097.0,205729681.0,66.1,66.1,65.8,65.9,-0.3,2071.0,False,0.18181818181818413,0.1944651427387012,0.2416900887910751,,,
111/12/25,2524559.0,165513997.0,65.6,65.8,65.3,65.7,-0.2,1487.0,False,0.16666666666666866,0.18519898404802365,0.2228597205433913,,,
111/12/26,1278728.0,84543332.0,65.8,66.4,65.7,66.3,0.6,932.0,False,0.4166666666666657,0.26235487825423764,0.2360247731136734,,,
111/12/27,1313569.0,87176741.0,66.5,66.6,66.1,66.2,-0.1,777.0,False,0.4500000000000029,0.3249032521694927,0.2656509327989465,,,
111/12/28,2563000.0,168622700.0,66.2,66.2,65.6,65.7,-0.5,1098.0,False,0.2500000000000022,0.2999355014463292,0.27707912234807397,,,
111/12/29,2296633.0,151068277.0,65.6,66.2,65.5,65.8,0.1,1218.0,False,0.3846153846153855,0.32816212916934795,0.29410679128849865,,,
111/12/30,1559331.0,103040797.0,66.0,66.3,65.9,65.9,0.1,856.0,False,0.4615384615384691,0.3726209066257217,0.3202781630675729,,,
112/01/03,2054342.0,135804228.0,65.8,66.5,65.6,66.2,+0.30,1376.0,,0.6923076923076982,0.4791831685197138,0.3732464982182866,,,
112/01/04,1744085.0,116086313.0,66.2,66.9,66.2,66.5,+0.30,1145.0,,0.7499999999999978,0.5694554456798084,0.4386494807054605,,,
112/01/05,2698562.0,179617901.0,66.6,67.1,66.3,66.3,-0.20,1454.0,,0.5555555555555565,0.5648221489717244,0.4807070367942151,,,
112/01/06,2143863.0,143277666.0,66.6,67.0,66.5,66.9,+0.60,1425.0,,0.8750000000000067,0.6682147659811518,0.5432096131898607,,,
112/01/09,5667885.0,383699834.0,67.4,68.1,67.1,68.1,+1.20,3176.0,,1.0,0.7788098439874345,0.6217430234557186,,,
112/01/10,4221260.0,287342793.0,68.3,68.4,67.8,68.0,-0.10,2083.0,,0.8620689655172397,0.8065628844973695,0.6833496438029356,,,
112/01/11,10190660.0,678372342.0,67.9,68.2,66.1,66.1,-1.90,6297.0,,0.2068965517241356,0.6066741069062915,0.6577911315040542,,,
112/01/12,7167482.0,471726949.0,66.3,66.5,65.6,65.8,-0.30,4273.0,,0.07142857142857216,0.4282589284137184,0.5812803971406089,,,
112/01/13,3769087.0,249502362.0,66.2,66.5,66.0,66.1,+0.30,1978.0,,0.17857142857142785,0.3450297617996215,0.5025301853602797,,,
112/01/16,3416632.0,227605326.0,66.6,67.0,66.4,66.6,+0.50,2166.0,,0.3571428571428557,0.34906746024736623,0.4513759436559752,,,
112/01/17,3613401.0,241010495.0,66.6,66.9,66.5,66.7,+0.10,2103.0,,0.3928571428571443,0.3636640211172921,0.4221386361430809,,,
112/01/30,13700430.0,923634865.0,68.0,68.0,66.7,67.7,+1.00,5801.0,,0.75,0.4924426807448615,0.4455733176770077,,,
112/01/31,9946179.0,665548892.0,67.5,67.5,66.7,66.7,-1.00,3408.0,,0.3928571428571443,0.4592475014489557,0.4501313789343237,,,
112/02/01,4801241.0,319491354.0,66.6,66.8,66.4,66.5,-0.2,3053.0,False,0.3214285714285722,0.4133078581088278,0.4378568719924917,,,
112/02/02,6135283.0,410847173.0,66.6,67.5,66.5,67.2,0.7,3260.0,,0.6153846153846166,0.4806667772007573,0.43576083113947095,,,
112/02/03,3363520.0,226424114.0,67.0,67.7,66.9,67.5,0.3,2139.0,,0.7916666666666672,0.5843334070227273,0.5152223204747473,,,
112/02/06,4387790.0,296185257.0,67.2,67.8,67.1,67.3,-0.2,2536.0,,0.5624999999999967,0.6138704031212111,0.6309938708282824,,,
112/02/07,4391903.0,297051103.0,67.5,68.0,67.4,67.6,0.3,2585.0,,0.7499999999999956,0.6592469354141393,0.6289959138855205,,,
112/02/08,3899634.0,264915346.0,67.6,68.1,67.6,67.9,0.3,2110.0,,0.8823529411764764,0.733615604001585,0.6840364916099545,,,
112/02/09,3671522.0,250096607.0,67.9,68.3,67.8,68.2,0.3,1794.0,,0.9473684210526344,0.8048665430186014,0.7573659170072571,,,
112/02/11,3103762.0,211108515.0,68.0,68.4,67.4,68.0,-0.2,1593.0,,0.7999999999999972,0.8032443620123999,0.8043258160165341,,,
112/02/13,4373840.0,300737606.0,68.1,69.2,67.9,69.2,1.2,2570.0,,1.0,0.8688295746749333,0.8251060995665777,,,
112/02/14,2692131.0,185791456.0,69.0,69.3,68.8,69.0,-0.2,1634.0,,0.8928571428571438,0.8768387640690034,0.8714993044729566,,,
112/02/15,3922442.0,268584011.0,68.8,69.0,68.2,68.2,-0.8,2355.0,,0.5416666666666674,0.7651147316015581,0.8395974199131883,,,
112/02/17,2849442.0,196267338.0,68.6,69.2,68.4,69.0,0.5,1839.0,,0.8636363636363651,0.7979552756131603,0.7760615796054253,,,
112/02/20,2586009.0,178732542.0,68.8,69.4,68.6,69.0,0.0,1629.0,,0.7999999999999972,0.7986368504087725,0.7981824672116976,,,
112/02/21,4173361.0,286270930.0,68.9,68.9,68.3,68.5,-0.5,2509.0,,0.5499999999999972,0.7157579002725141,0.7710105336966863,,,
112/02/22,3892996.0,269533039.0,68.4,69.7,68.3,69.6,1.1,2454.0,,0.9565217391304308,0.796012513225153,0.7425094379233936,,,
112/02/24,6538767.0,452042571.0,69.3,69.7,69.0,69.0,-0.5,1921.0,,0.6956521739130419,0.7625590667877826,0.7848613644126962,,,
112/03/01,7045879.0,484194672.0,68.7,69.3,68.6,68.6,-0.4,3410.0,,0.3888888888888832,0.6380023408214828,0.7210401581323492,,,
112/03/02,4570568.0,315589117.0,68.5,69.6,68.4,69.1,0.5,2795.0,,0.5999999999999943,0.6253348938809866,0.633779858507984,,,
112/03/04,2969290.0,206435320.0,69.5,69.9,69.0,69.8,0.7,1857.0,,0.9411764705882304,0.7306154194500678,0.6604284024040137,69.22,68.97999999999999,68.29499999999999
112/03/06,3305518.0,232881497.0,70.4,70.8,70.0,70.3,0.5,2370.0,,0.8,0.7537436129667119,0.7383248172889492,69.36,69.10999999999999,68.47499999999998
112/03/07,3460655.0,244776667.0,70.0,71.0,69.9,70.8,0.5,2146.0,,0.9259259259259249,0.8111377172864496,0.7728749810732911,69.72,69.36999999999999,68.68999999999998
