日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數,filter,rsv,k,d
112/01/09,1914120.0,52962333.0,27.75,27.9,27.5,27.65,+0.15,893.0,,0.15151515151515133,0.11264286919202728,0.15781244763309346
112/01/10,1549967.0,42934891.0,27.65,27.9,27.55,27.7,+0.05,827.0,,0.20000000000000048,0.141761912794685,0.15246226935362395
112/01/11,4585195.0,126106180.0,27.75,28.0,27.25,27.3,-0.40,2271.0,,0.03846153846153898,0.10732845468363633,0.13741766446362808
112/01/12,3317210.0,89687650.0,27.4,27.4,26.85,26.9,-0.40,1841.0,,0.03333333333333144,0.0826634142335347,0.1191662477202636
112/01/13,2970765.0,79406247.0,27.05,27.1,26.5,26.5,-0.40,1718.0,,0.0,0.05510894282235646,0.09781381275429454
112/01/16,1903203.0,50349460.0,26.6,26.75,26.35,26.4,-0.10,1096.0,,0.030303030303028607,0.046840305315913836,0.08082264360816763
112/01/17,1829171.0,48586899.0,26.5,26.75,26.45,26.55,+0.15,959.0,,0.12121212121212087,0.07163091061464953,0.07775873261032826
112/01/30,2798418.0,74818497.0,26.75,27.05,26.65,26.65,+0.10,1278.0,,0.18181818181818024,0.10836000101582642,0.08795915541216097
112/01/31,3378880.0,91088256.0,26.8,27.1,26.75,26.9,+0.25,1521.0,,0.3333333333333319,0.18335111178832825,0.11975647420421673
112/02/01,3408670.0,92268254.0,27.2,27.3,26.9,26.95,0.05,1541.0,False,0.36363636363636265,0.24344619573767304,0.16098638138203547
112/02/02,3207587.0,87145222.0,27.15,27.3,27.05,27.15,0.2,1322.0,,0.4848484848484835,0.3239136254412765,0.2702686723055409
112/02/03,3140975.0,85368684.0,27.25,27.4,27.05,27.2,0.05,1268.0,,0.8095238095238096,0.4857836868021209,0.3778703125615579
112/02/06,2276179.0,61326973.0,27.2,27.2,26.8,26.9,-0.3,1347.0,,0.5238095238095225,0.5704012152982967,0.5859317791278881
