日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數,filter,rsv,k,d,5MA,10MA,20MA
111/07/06,2889732.0,50201682.0,17.8,17.85,17.1,17.2,-0.70,1568.0,False,0.059523809523809534,0.1260484204781269,0.15044400046298126,17.520000000000017,18.634999999999994,19.775000000000006
111/07/07,4437694.0,77771546.0,17.35,17.8,17.0,17.65,+0.45,1870.0,False,0.16666666666666652,0.13958783587430676,0.14682527893342304,17.480000000000018,18.389999999999993,19.547500000000007
111/07/08,2994157.0,53209861.0,17.55,17.95,17.55,17.9,+0.25,1378.0,False,0.3584905660377353,0.2125554125954496,0.1687353234874319,17.65000000000002,18.154999999999994,19.342500000000005
111/07/11,2406962.0,41973377.0,17.9,17.9,17.3,17.35,-0.55,1318.0,False,0.2352941176470601,0.22013498094598646,0.1858685426402834,17.600000000000023,17.779999999999994,19.157500000000006
111/07/12,4923566.0,82347889.0,17.1,17.1,16.45,16.6,-0.75,1852.0,False,0.06976744186046605,0.17001246791747965,0.1805831843993488,17.34000000000002,17.564999999999994,18.922500000000007
111/07/13,4215133.0,72202119.0,16.95,17.35,16.9,17.1,+0.50,1768.0,False,0.4193548387096786,0.2531265915148793,0.2047643201045256,17.320000000000018,17.419999999999995,18.720000000000006
111/07/14,2452016.0,42224789.0,17.1,17.45,16.85,17.25,+0.15,1170.0,False,0.5161290322580647,0.3407940717626077,0.2501075706572197,17.24000000000002,17.359999999999992,18.547500000000007
111/07/15,2551548.0,44011366.0,17.25,17.4,17.15,17.25, 0.00,1144.0,False,0.5161290322580647,0.3992390585944267,0.2998180666362886,17.11000000000002,17.379999999999992,18.395000000000007
111/07/18,2361241.0,41186896.0,17.2,17.6,17.2,17.5,+0.25,1097.0,False,0.7000000000000005,0.499492705729618,0.3663762796673984,17.140000000000022,17.369999999999994,18.285000000000007
111/07/19,1601170.0,28226449.0,17.4,17.75,17.3,17.75,+0.25,900.0,False,0.8666666666666671,0.6218840260419676,0.4515455284589214,17.370000000000022,17.354999999999993,18.13750000000001
111/07/20,2601899.0,46491608.0,17.9,18.05,17.65,17.65,-0.10,1485.0,False,0.7499999999999989,0.6645893506946446,0.5225601358708292,17.480000000000025,17.399999999999995,18.017500000000005
111/07/21,1719889.0,30311893.0,17.8,17.85,17.5,17.6,-0.05,913.0,False,0.7187500000000007,0.6826429004630966,0.575921057401585,17.550000000000022,17.394999999999992,17.892500000000005
111/07/22,2304993.0,40439538.0,17.55,17.75,17.45,17.5,-0.10,1015.0,False,0.6562499999999999,0.6738452669753976,0.6085624605928558,17.600000000000023,17.354999999999993,17.755000000000006
111/07/25,1289972.0,22572265.0,17.4,17.65,17.3,17.65,+0.15,732.0,False,0.6666666666666647,0.6714524002058199,0.6295257737971771,17.630000000000024,17.384999999999994,17.582500000000003
111/07/26,1291761.0,22717608.0,17.55,17.7,17.5,17.6,-0.05,754.0,False,0.6250000000000003,0.65596826680388,0.6383399381327447,17.600000000000023,17.484999999999992,17.525000000000006
111/07/27,1078272.0,18856088.0,17.6,17.7,17.35,17.55,-0.05,625.0,False,0.44444444444444575,0.5854603260174018,0.6207134007609637,17.580000000000023,17.529999999999994,17.475000000000005
111/07/28,2030032.0,35775158.0,17.7,17.75,17.45,17.65,+0.10,1346.0,False,0.5294117647058806,0.5667774722468947,0.6027347579229406,17.590000000000025,17.569999999999997,17.465000000000003
111/07/29,1445845.0,25704578.0,17.85,17.9,17.7,17.75,+0.10,742.0,False,0.5999999999999991,0.5778516481645961,0.5944403880034924,17.640000000000025,17.619999999999997,17.500000000000004
111/08/01,2112066.0,37788366.0,17.8,18.0,17.65,17.9,+0.15,1032.0,False,0.7999999999999972,0.6519010987763965,0.6135939582611271,17.690000000000026,17.659999999999997,17.515
111/08/02,2764316.0,48533586.0,17.75,17.75,17.4,17.45,-0.45,1138.0,False,0.21428571428571247,0.5060293039461684,0.5777390734894741,17.660000000000025,17.629999999999995,17.4925
111/08/03,2032313.0,35100328.0,17.45,17.55,17.2,17.2,-0.25,973.0,False,0.0,0.3373528692974456,0.4976103387587979,17.590000000000025,17.584999999999994,17.4925
111/08/04,3575371.0,60245929.0,17.25,17.35,16.6,16.85,-0.35,1788.0,False,0.17857142857142874,0.2844257223887733,0.4265487999687897,17.430000000000025,17.509999999999994,17.452500000000004
111/08/05,1804693.0,31134434.0,17.15,17.35,17.05,17.3,+0.45,988.0,False,0.5,0.3562838149258488,0.4031271382878094,17.340000000000025,17.489999999999995,17.422500000000007
111/08/08,707820.0,12156170.0,17.2,17.3,17.1,17.2,-0.10,504.0,False,0.4285714285714275,0.3803796861410417,0.3955446542388868,17.200000000000024,17.444999999999993,17.415000000000003
111/08/09,1574218.0,26925724.0,17.1,17.25,16.95,17.25,+0.05,1078.0,False,0.4642857142857138,0.4083483621892656,0.39981255688901307,17.16000000000002,17.409999999999993,17.4475
111/08/10,1577853.0,27148767.0,17.15,17.3,17.1,17.25, 0.00,851.0,False,0.4642857142857138,0.42699414622141496,0.4088730866664803,17.170000000000023,17.379999999999992,17.455000000000002
111/08/11,2289989.0,40235490.0,17.5,17.65,17.45,17.55,+0.30,1088.0,False,0.6785714285714287,0.5108532403380861,0.4428664712236822,17.31000000000002,17.369999999999994,17.470000000000002
111/08/12,5383467.0,96449108.0,17.65,18.1,17.65,18.0,+0.45,2150.0,False,0.9333333333333323,0.6516799380031681,0.5124709601501775,17.45000000000002,17.394999999999992,17.5075
111/08/15,2082188.0,37495399.0,18.15,18.15,17.9,18.1,+0.10,1431.0,False,0.9677419354838728,0.7570339371634028,0.5939919524879193,17.63000000000002,17.414999999999992,17.5375
111/08/16,1185114.0,21290749.0,18.1,18.1,17.9,17.9,-0.20,828.0,False,0.8387096774193545,0.7842591839153867,0.6574143629637417,17.76000000000002,17.459999999999994,17.545
111/08/17,2707506.0,48832950.0,18.0,18.1,17.9,18.1,+0.20,1377.0,False,0.9583333333333356,0.8422839003880364,0.7190375421051731,17.930000000000017,17.549999999999994,17.567500000000003
111/08/18,1086149.0,19483717.0,18.05,18.05,17.85,17.95,-0.15,695.0,False,0.8333333333333338,0.8393003780364687,0.7591251540822717,18.01000000000002,17.659999999999993,17.585
111/08/19,2409511.0,43300718.0,17.85,18.1,17.75,18.1,+0.15,1165.0,False,0.9583333333333356,0.8789780298020909,0.7990761126555447,18.03000000000002,17.73999999999999,17.615000000000002
111/08/22,1255619.0,22463452.0,17.95,18.0,17.8,17.9,-0.20,739.0,False,0.7619047619047613,0.8399536071696476,0.8127019441602457,17.99000000000002,17.809999999999995,17.627500000000005
111/08/23,1508743.0,26675533.0,17.8,17.8,17.6,17.7,-0.20,849.0,False,0.3571428571428575,0.6790166904940509,0.7681401929381806,17.950000000000024,17.854999999999993,17.6325
