日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數,filter,rsv,k,d
111/11/18,5422475.0,315042530.0,58.5,59.2,57.4,57.7,-0.80,3432.0,False,0.4166666666666669,0.6523847406622182,0.7347420413370314
111/11/21,4508596.0,256040334.0,57.3,57.6,56.3,56.4,-1.30,2996.0,False,0.04651162790697578,0.4504270364104707,0.6399703730281778
111/11/22,4185797.0,238919276.0,56.1,57.4,56.0,57.2,+0.80,2665.0,False,0.2666666666666673,0.3891735798292029,0.5563714419618528
111/11/23,6042848.0,353448751.0,57.6,59.0,57.5,58.7,+1.50,3730.0,False,0.6000000000000006,0.4594490532194687,0.5240639790477248
111/11/24,6736974.0,399266693.0,59.4,59.8,58.2,59.8,+1.10,3977.0,False,0.8444444444444438,0.5877808502944604,0.5453029361299699
111/11/25,13415126.0,817275748.0,60.2,61.6,59.7,60.7,+0.90,7738.0,False,0.8392857142857146,0.6716158049582117,0.5874072257393839
111/11/28,7799944.0,465391772.0,60.5,61.1,58.8,59.4,-1.30,4372.0,False,0.6071428571428568,0.6501248223530933,0.6083130912772869
111/11/29,8061521.0,485689999.0,59.2,61.3,58.4,61.3,+1.90,4943.0,False,0.9464285714285708,0.7488927387115858,0.6551729737553865
111/11/30,6705273.0,410821968.0,60.8,61.9,60.5,61.9,+0.60,3809.0,False,1.0,0.8325951591410572,0.7143137022172767
111/12/01,12435497.0,777021975.0,63.0,63.6,61.4,61.5,-0.40,6925.0,False,0.7236842105263157,0.79629150960281,0.7416396380124545
111/12/02,5087920.0,313583966.0,61.3,62.4,61.1,61.5, 0.00,3254.0,False,0.7236842105263157,0.7720890765773119,0.7517894508674069
111/12/05,7588285.0,470413265.0,61.8,62.6,61.3,61.3,-0.20,4910.0,False,0.6229508196721305,0.7223763242755847,0.7419850753367995
