日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數,filter,rsv,k,d
111/08/24,2118109.0,147700768.0,69.9,70.3,69.4,69.7,+0.20,1210.0,False,0.3076923076923128,0.5965428235791932,0.7225377625424882
111/08/25,2076556.0,145849316.0,70.0,70.4,69.8,70.2,+0.50,982.0,False,0.6666666666666706,0.6199174379416856,0.688330987675554
111/08/26,1266293.0,88697870.0,70.5,70.6,69.8,69.9,-0.30,984.0,False,0.4166666666666706,0.5521671808500139,0.6429430520670406
111/08/29,4046590.0,277545420.0,68.5,69.0,68.3,68.6,-1.30,2734.0,False,0.13043478260869454,0.4115897147695741,0.5658252729678851
111/08/30,4164168.0,284976987.0,68.3,68.8,68.2,68.4,-0.20,2286.0,False,0.08333333333333481,0.3021709209574944,0.4779404889644216
111/08/31,3613641.0,247674038.0,68.5,68.8,68.0,68.7,+0.30,1355.0,False,0.2692307692307709,0.2911908703819199,0.4156906161035877
111/09/01,5704457.0,383951313.0,67.2,68.3,66.6,67.5,-1.20,3348.0,False,0.22500000000000145,0.2691272469212804,0.3668361597094852
111/09/02,2873571.0,193116643.0,67.9,67.9,67.0,67.0,-0.50,1918.0,False,0.10000000000000142,0.2127514979475207,0.31547460578883035
111/09/05,1452365.0,97998369.0,67.6,67.7,67.1,67.7,+0.70,982.0,False,0.2750000000000021,0.2335009986316812,0.2881500700697806
111/09/06,1893343.0,128655405.0,68.3,68.3,67.5,68.2,+0.50,1435.0,False,0.4000000000000021,0.2890006657544548,0.288433601964672
111/09/07,4404216.0,295755063.0,67.5,68.0,66.9,67.0,-1.20,3097.0,False,0.10000000000000142,0.2260004438363037,0.2676225492552159
111/09/08,2133772.0,144773178.0,67.7,68.3,67.1,68.1,+1.10,1308.0,False,0.6249999999999986,0.35900029589086857,0.2980817981337668
111/09/12,2725268.0,188288750.0,70.0,70.1,68.3,69.3,+1.20,1719.0,False,0.7714285714285722,0.4964763877367698,0.3642133280014345
111/09/13,1951302.0,135612820.0,69.9,70.0,69.1,69.5,+0.20,1260.0,False,0.8285714285714302,0.6071747346816565,0.4452004635615085
111/09/14,3037759.0,207517285.0,67.9,69.0,67.9,68.1,-1.40,2119.0,False,0.42857142857142855,0.5476402993115805,0.4793470754781991
111/09/15,2708355.0,185017361.0,67.8,69.0,67.6,68.7,+0.60,1418.0,False,0.5625000000000011,0.5525935328743874,0.5037625612769285
111/09/16,6074049.0,412139632.0,67.7,68.7,67.7,67.8,-0.90,2056.0,False,0.28124999999999833,0.4621456885829244,0.4898902703789271
111/09/19,2335056.0,157754055.0,67.9,68.1,67.3,67.4,-0.40,1587.0,False,0.15625000000000056,0.3601804590552831,0.4466536666043791
111/09/20,1778794.0,120681850.0,67.6,68.2,67.4,68.0,+0.60,1131.0,False,0.34374999999999944,0.35470363937018856,0.4160036575263155
111/09/21,2604760.0,176288640.0,67.8,68.1,67.4,67.7,-0.30,1922.0,False,0.20000000000000284,0.3031357595801266,0.37838102487758585
111/09/22,4388507.0,295553789.0,67.4,67.8,67.0,67.7, 0.00,1800.0,False,0.2258064516129045,0.2773593235910526,0.3447071244487414
111/09/23,2179646.0,148265354.0,67.6,68.3,67.5,68.0,+0.30,1214.0,False,0.3333333333333333,0.2960173268384795,0.32847719191198743
111/09/26,4128555.0,279345345.0,67.6,68.1,67.0,67.8,-0.20,2031.0,False,0.3999999999999986,0.3306782178923192,0.3292108672387647
111/09/27,3156602.0,214224545.0,68.4,68.4,67.6,67.6,-0.20,1692.0,False,0.2999999999999972,0.32045214526154514,0.3262912932463581
111/09/28,3487554.0,233844714.0,67.9,67.9,66.7,67.2,-0.40,1725.0,False,0.25,0.2969680968410301,0.3165168944445821
111/09/29,5463108.0,370249346.0,68.0,68.8,66.8,68.8,+1.60,2639.0,False,1.0,0.5313120645606867,0.3881152844832836
