日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數,filter,rsv,k,d
111/04/13,6049961.0,143456729.0,23.8,24.45,23.3,23.35, 0.00,2233.0,False,0.2626262626262628,0.3142740618154236,0.372591911518915
111/04/14,3881993.0,92352525.0,23.65,24.4,23.2,23.75,+0.40,2142.0,False,0.3434343434343433,0.3239941556883968,0.3563926595754089
111/04/15,2175743.0,50967483.0,23.75,23.9,23.2,23.35,-0.40,1013.0,False,0.2626262626262628,0.3035381913343521,0.3387745034950567
111/04/18,13003984.0,287702701.0,23.35,23.35,22.3,22.3,-1.05,1211.0,False,0.0,0.2023587942229014,0.29330260040433825
111/04/19,2559022.0,59942550.0,22.9,23.9,22.75,23.55,+1.25,1456.0,False,0.2659574468085107,0.22355834508477115,0.2700545152978159
111/04/20,1531679.0,35887892.0,23.95,23.95,23.1,23.35,-0.20,959.0,False,0.22340425531914912,0.2235069818295638,0.2545386708083985
111/04/21,13824894.0,334523557.0,23.4,24.9,23.2,23.2,-0.15,3736.0,False,0.26086956521739096,0.23596117629217284,0.2483461726363233
111/04/22,1673000.0,38273764.0,23.2,23.3,22.65,22.7,-0.50,845.0,False,0.15384615384615344,0.2085895021434997,0.2350939491387154
111/04/25,1791982.0,39741842.0,22.65,22.65,21.9,22.3,-0.40,907.0,False,0.13333333333333405,0.18350411254011112,0.21789733693918065
111/04/26,1350782.0,30303084.0,22.5,23.0,22.05,22.2,-0.10,698.0,False,0.10000000000000024,0.15566940836007415,0.19715469407947844
111/04/27,1634972.0,34798650.0,21.45,21.75,20.9,21.1,-1.10,834.0,False,0.05000000000000071,0.12044627224004965,0.17158522013300218
111/04/28,1256231.0,26469110.0,21.4,21.45,20.8,20.95,-0.15,584.0,False,0.03658536585365822,0.09249263677791916,0.14522102568130785
111/04/29,1058948.0,22247594.0,21.5,21.5,20.7,20.75,-0.20,564.0,False,0.011904761904762076,0.06563001182020012,0.11869068772760527
111/05/03,1657486.0,33485159.0,20.8,20.8,20.0,20.3,-0.45,763.0,False,0.061224489795918526,0.06416150447877292,0.10051429331132784
111/05/04,1141718.0,23075336.0,20.35,20.65,20.0,20.1,-0.20,664.0,False,0.02040816326530642,0.04957705740761744,0.08353521467675769
111/05/05,773420.0,15840758.0,20.7,20.8,20.3,20.35,+0.25,425.0,False,0.10606060606060648,0.06840490695861376,0.0784917787707097
111/05/06,1687033.0,33323474.0,19.9,20.2,19.45,19.9,-0.45,805.0,False,0.12676056338028147,0.087856792432503,0.08161344999130746
111/05/09,2145101.0,42282314.0,20.1,20.45,19.2,19.2,-0.70,871.0,False,0.0,0.058571194955002,0.07393269831253897
