日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數,filter,rsv,k,d
111/12/20,5914811.0,1273941955.0,216.5,219.0,213.0,213.5,-4.5,7391.0,False,0.675,0.7812519159345227,0.8003912659807144
111/12/21,6244000.0,1366671000.0,215.0,221.0,215.0,219.5,6.0,3538.0,False,0.88,0.8141679439563484,0.8049834919725923
111/12/22,4956336.0,1074543716.0,220.0,220.0,214.5,215.5,-4.0,25004.0,False,0.56,0.7294452959708989,0.7798040933053612
111/12/25,2710924.0,584993880.0,214.5,217.5,213.5,216.5,1.0,9543.0,False,0.64,0.6996301973139325,0.7530794613082181
111/12/26,1933124.0,416983078.0,217.0,217.5,214.5,215.5,-1.0,3005.0,False,0.5416666666666666,0.6469756870981771,0.7177115365715376
111/12/27,2494882.0,547216350.0,217.0,220.5,216.5,219.5,4.0,2370.0,False,0.8333333333333334,0.7090949025098958,0.7148393252176569
111/12/28,2212000.0,478772500.0,217.5,218.5,215.0,215.0,-4.5,1591.0,False,0.25,0.5560632683399306,0.6619139729250815
111/12/29,5487109.0,1159822245.0,211.5,215.5,207.5,214.0,-1.0,12356.0,False,0.4814814814814815,0.5312026727204475,0.6183435395235368
111/12/30,2420834.0,525285820.0,215.0,218.5,215.0,217.0,3.0,3584.0,False,0.7037037037037037,0.5887030163815329,0.6084633651428688
112/01/03,2583833.0,556807177.0,215.0,218.0,213.0,217.0, 0.00,6173.0,,0.7037037037037037,0.6270365788222565,0.6146544363693314
112/01/04,5845600.0,1291936410.0,219.0,223.5,217.5,223.0,+6.00,18180.0,,0.96875,0.7409410525481709,0.6567499750956112
112/01/05,4281343.0,953015034.0,222.0,226.0,220.0,220.0,-3.00,14896.0,,0.6756756756756757,0.7191859269240058,0.6775619590384094
112/01/06,3814947.0,849246581.0,223.0,225.0,219.5,224.0,+4.00,11497.0,,0.8918918918918919,0.7767545819133012,0.7106261666633733
112/01/09,6307360.0,1439651289.0,225.0,231.0,224.5,231.0,+7.00,6739.0,,1.0,0.851169721275534,0.7574740182007602
112/01/10,4108338.0,950512369.0,232.0,233.0,229.5,233.0,+2.00,4154.0,,1.0,0.9007798141836894,0.8052426168617365
112/01/11,4610971.0,1065916121.0,234.0,235.0,229.0,229.5,-3.50,18670.0,,0.8,0.8671865427891261,0.8258905921708664
112/01/12,4217951.0,959373265.0,231.0,232.0,224.5,226.0,-3.50,9374.0,,0.5909090909090909,0.7750940588291144,0.8089584143902823
112/01/13,5123171.0,1140716797.0,227.5,228.5,220.0,222.0,-4.00,9511.0,,0.4090909090909091,0.6530930089163792,0.7570032792323145
112/01/16,5854281.0,1345359539.0,225.0,232.5,224.5,231.5,+9.50,4769.0,,0.8,0.7020620059442528,0.7386895214696272
112/01/17,3128932.0,720918795.0,230.5,233.0,229.0,230.0,-1.50,3416.0,,0.6774193548387096,0.6938477889090717,0.7237422772827753
112/01/30,11460232.0,2735860479.0,241.5,243.5,233.0,240.0,+10.00,7263.0,,0.8541666666666666,0.7472874148282701,0.7315906564646069
112/01/31,10713881.0,2447046000.0,236.5,237.0,225.0,225.0,-15.00,10314.0,,0.2127659574468085,0.5691135957011162,0.6774316362101099
112/02/01,7175971.0,1669103583.0,231.0,235.0,228.0,234.5,9.5,5461.0,False,0.6170212765957447,0.5850828226659923,0.6466486983620707
112/02/02,4711795.0,1092935698.0,235.5,235.5,230.0,231.0,-3.5,4015.0,,0.4680851063829787,0.5460835839049878,0.5720830764123241
112/02/03,2790110.0,644882670.0,231.0,233.5,230.0,230.0,-1.0,2595.0,,0.425531914893617,0.5058996942345309,0.5326889540148354
112/02/06,4147288.0,938644135.0,225.5,229.5,222.5,227.5,-2.5,4011.0,,0.2380952380952381,0.3987720356678968,0.4523309681921164
112/02/07,2609349.0,597345811.0,228.5,231.0,227.5,227.5,0.0,2160.0,,0.2380952380952381,0.3452131031436772,0.3809190581598236
