日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數,filter,rsv,k,d
111/09/02,3044158.0,299855777.0,99.2,99.2,98.2,98.2,-0.10,2288.0,False,0.034482758620692534,0.12734284980757524,0.17945017714776693
111/09/05,1417510.0,139909771.0,98.7,99.2,98.4,98.5,+0.30,1148.0,False,0.1379310344827603,0.1308722446993036,0.16325753299827914
111/09/06,2730527.0,269772143.0,99.1,99.7,98.4,98.7,+0.20,1436.0,False,0.20689655172414045,0.1562136803742492,0.1609095821236025
111/09/07,3349782.0,329258426.0,98.7,98.7,98.1,98.2,-0.50,2345.0,False,0.04166666666667012,0.11803134247172285,0.14661683557297595
111/09/08,1952134.0,192670954.0,98.7,99.0,98.2,99.0,+0.80,1203.0,False,0.3750000000000015,0.2036875616478157,0.16564041093125587
111/09/12,4355097.0,429978183.0,100.0,100.0,98.2,98.4,-0.60,2979.0,False,0.15789473684211078,0.1884232867125807,0.17323470285836415
111/09/13,4054782.0,399058282.0,99.0,99.1,98.2,98.3,-0.10,2775.0,False,0.10526315789473804,0.1607032437732998,0.16905754983000934
111/09/14,9488340.0,924841147.0,98.0,98.0,97.1,97.2,-1.10,7251.0,False,0.034482758620692534,0.1186297487224307,0.1522482827941498
111/09/15,4126293.0,402631465.0,97.7,98.2,97.1,97.5,+0.30,2247.0,False,0.1379310344827603,0.12506351064254054,0.14318669207694673
111/09/16,7373262.0,716599320.0,97.4,97.6,97.0,97.0,-0.50,3021.0,False,0.0,0.0833756737616937,0.12324968597186238
111/09/19,3882963.0,376576251.0,97.8,97.8,96.7,96.7,-0.30,3263.0,False,0.0,0.055583782507795804,0.10069438481717352
111/09/20,5114495.0,494161951.0,97.4,97.4,96.3,96.8,+0.10,3382.0,False,0.13513513513513506,0.0821009000502422,0.09449655656152976
111/09/21,2802232.0,272471262.0,97.0,97.6,96.8,97.2,+0.40,2007.0,False,0.2432432432432446,0.13581501444790967,0.10826937585698973
111/09/22,4847132.0,466021519.0,96.7,97.4,96.0,96.0,-1.20,4094.0,False,0.0,0.09054334296527312,0.10236069822641752
111/09/23,1492309.0,143912921.0,96.4,96.8,96.1,96.5,+0.50,1279.0,False,0.16129032258064546,0.11412566950373056,0.1062823553188552
111/09/26,4156944.0,400137471.0,96.4,97.0,95.6,96.5, 0.00,1901.0,False,0.3461538461538472,0.19146839505376945,0.13467770189715994
111/09/27,3807934.0,368491112.0,96.7,97.2,96.2,97.0,+0.50,1690.0,False,0.5384615384615389,0.3071327761896926,0.1921627266613375
111/09/28,6203463.0,601658400.0,97.1,97.7,96.0,97.4,+0.40,2353.0,False,0.8181818181818223,0.4774824568537358,0.2872693033921369
111/09/29,7152562.0,690783565.0,97.5,97.5,95.8,96.9,-0.50,3850.0,False,0.5909090909090953,0.5152913348721889,0.3632766472188209
111/09/30,7540779.0,721833751.0,96.6,96.9,95.0,95.6,-1.30,3951.0,False,0.22222222222221988,0.4176016306555326,0.3813849750310581
111/10/03,3692869.0,352879600.0,95.5,96.1,95.0,95.6, 0.00,1997.0,False,0.22222222222221988,0.3524751611777617,0.3717483704132926
111/10/04,4768261.0,453588091.0,96.0,96.2,95.0,95.0,-0.60,3139.0,False,0.0,0.23498344078517444,0.3261600605372532
111/10/05,4261375.0,404125768.0,95.0,95.4,94.6,94.7,-0.30,3136.0,False,0.032258064516131696,0.16740831536216014,0.2732428121455555
111/10/06,3855999.0,364454759.0,95.3,95.3,94.3,94.4,-0.30,2319.0,False,0.029411764705884805,0.1214094651434017,0.22263169647817088
111/10/07,6331632.0,590440812.0,94.3,94.4,92.9,93.2,-1.20,5387.0,False,0.06249999999999945,0.1017729767622676,0.1823454565728697
111/10/11,4857091.0,450635861.0,92.7,93.3,92.1,92.9,-0.30,2883.0,False,0.14285714285714468,0.11546769879389328,0.16005287064654428
111/10/12,3081819.0,288992483.0,93.0,94.3,93.0,93.7,+0.80,1617.0,False,0.2962962962962976,0.17574389796136136,0.16528321308481664
111/10/13,4295184.0,401106000.0,93.8,94.3,92.9,93.2,-0.50,2188.0,False,0.2291666666666679,0.19355148752979687,0.17470597123314335
111/10/14,6500249.0,599696250.0,93.8,94.2,91.2,91.5,-1.70,4796.0,False,0.05999999999999942,0.14903432501986436,0.16614875582871702
