日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數,filter,rsv,k,d
111/08/22,3905259.0,73405676.0,18.65,18.95,18.55,18.8, 0.00,1540.0,False,0.9523809523809528,0.9291104800572288,0.8642575668522532
111/08/23,4899483.0,90148428.0,18.75,18.75,18.25,18.45,-0.35,2087.0,False,0.8214285714285715,0.893216510514343,0.8739105480729498
111/08/24,2390835.0,44184831.0,18.6,18.7,18.35,18.45, 0.00,1033.0,False,0.7560975609756099,0.8475101940014319,0.8651104300491105
111/08/25,4342179.0,81122045.0,18.55,18.8,18.5,18.75,+0.30,1328.0,False,0.8974358974358978,0.8641520951462538,0.8647909850814914
111/08/26,10683223.0,203938901.0,18.9,19.35,18.85,19.1,+0.35,3825.0,False,0.8684210526315791,0.8655750809746955,0.8650523503792259
111/08/29,3399751.0,62543742.0,18.35,18.6,18.3,18.3,-0.80,1666.0,False,0.3225806451612901,0.6845769357035603,0.8048938788206706
111/08/30,2401655.0,44354445.0,18.45,18.6,18.3,18.45,+0.15,1058.0,False,0.3571428571428566,0.5754322428499924,0.7284066668304445
111/08/31,1967020.0,36341556.0,18.4,18.65,18.3,18.6,+0.15,813.0,False,0.31818181818181906,0.4896821012939346,0.6488318116516079
111/09/01,1641019.0,30126512.0,18.4,18.5,18.2,18.35,-0.25,899.0,False,0.13043478260869726,0.3699329950655221,0.555865539456246
111/09/02,2645931.0,48684473.0,18.4,18.7,18.2,18.2,-0.15,1079.0,False,0.0,0.2466219967103481,0.4527843585409466
111/09/05,3808192.0,67686656.0,18.3,18.35,17.55,17.7,-0.50,1596.0,False,0.08333333333333251,0.19219244225134288,0.3659203864444121
111/09/06,2182693.0,38145092.0,17.9,18.0,17.25,17.3,-0.40,1076.0,False,0.02380952380952413,0.13606480277073665,0.2893018585531869
111/09/07,1629812.0,27919350.0,17.0,17.3,16.95,17.15,-0.15,688.0,False,0.08333333333333298,0.11848764629160205,0.2323637877993253
111/09/08,3515846.0,62129749.0,17.5,17.95,17.35,17.8,+0.65,1236.0,False,0.4857142857142866,0.24089652609916354,0.2352080338992713
111/09/12,1667464.0,29843583.0,18.2,18.2,17.75,17.75,-0.05,812.0,False,0.4571428571428576,0.31297863644706153,0.26113156808186805
111/09/13,1641935.0,29472253.0,17.8,18.2,17.8,17.85,+0.10,735.0,False,0.5142857142857155,0.3800809957266128,0.3007813772967829
111/09/14,1195826.0,21095477.0,17.35,17.8,17.3,17.75,-0.10,603.0,False,0.4571428571428576,0.4057682828653609,0.335777012486309
111/09/15,3164247.0,56734732.0,17.75,18.1,17.7,17.8,+0.05,1008.0,False,0.4857142857142866,0.4324169504816695,0.3679903251514292
111/09/16,1787352.0,31961462.0,18.0,18.05,17.75,17.75,-0.05,819.0,False,0.5714285714285711,0.47875415746397,0.4049116025889428
111/09/19,1248904.0,21856217.0,17.85,17.85,17.3,17.4,-0.35,661.0,False,0.35999999999999943,0.4391694383093131,0.4163308811623995
111/09/20,1736678.0,30120600.0,17.5,17.7,17.25,17.25,-0.15,750.0,False,0.2400000000000005,0.3727796255395423,0.4018137959547804
111/09/21,1387465.0,23784633.0,17.25,17.5,17.0,17.1,-0.15,795.0,False,0.08333333333333456,0.276297528137473,0.3599750400156779
111/09/22,2062474.0,35544601.0,17.0,17.5,16.85,17.5,+0.40,804.0,False,0.4814814814814812,0.34469217925214235,0.3548807530944994
111/09/23,1395634.0,24089139.0,17.45,17.55,17.05,17.1,-0.40,601.0,False,0.18518518518518548,0.2915231812298234,0.33376156247294075
111/09/26,2866631.0,46461050.0,16.9,16.9,15.85,15.9,-1.20,1343.0,False,0.022222222222222518,0.20175619489395644,0.28975977327994595
111/09/27,1553124.0,25135778.0,16.0,16.35,15.95,16.3,+0.40,708.0,False,0.20000000000000032,0.20117079659597106,0.26023011438528765
111/09/28,2059330.0,32376716.0,16.4,16.4,15.4,15.4,-0.90,989.0,False,0.0,0.134113864397314,0.21819136438929645
111/09/29,1731486.0,27585976.0,15.9,16.1,15.7,15.9,+0.50,783.0,False,0.20408163265306115,0.15743645381589638,0.1979397275314964
