日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數,filter,rsv,k,d
111/05/27,5962837.0,387503119.0,65.3,65.3,64.5,65.0,+0.10,2775.0,False,0.6428571428571443,0.4232942838200543,0.3005669993233918
111/05/30,7651057.0,501774140.0,65.3,66.0,65.0,66.0,+1.00,3983.0,False,1.0,0.6155295225467028,0.4055545070644955
111/05/31,19642260.0,1312504807.0,65.9,67.4,65.2,67.4,+1.40,3958.0,False,1.0,0.7436863483644685,0.5182651208311531
111/06/01,7520802.0,495734167.0,66.6,66.6,65.6,65.6,-1.80,4065.0,False,0.4193548387096753,0.635575845146204,0.5573686956028368
111/06/02,3485669.0,226835556.0,65.2,65.5,64.8,65.1,-0.50,2384.0,False,0.25806451612903064,0.5097387354738129,0.5414920422264955
111/06/06,5217703.0,338672892.0,65.5,65.6,64.5,65.2,+0.10,3242.0,False,0.2903225806451623,0.436600017197596,0.506528033883529
111/06/07,5279511.0,342202057.0,65.1,65.1,64.6,64.8,-0.40,2955.0,False,0.1612903225806447,0.34483011899194554,0.4526287289196678
111/06/08,3825825.0,249632253.0,65.4,65.4,65.1,65.3,+0.50,2209.0,False,0.2758620689655157,0.32184076898313563,0.4090327422741569
111/06/09,3298810.0,214490453.0,65.0,65.4,64.9,64.9,-0.40,1840.0,False,0.1379310344827603,0.2605375241496772,0.3595343362326637
111/06/10,4085656.0,264082996.0,64.5,64.9,64.3,64.6,-0.30,2232.0,False,0.09677419354838593,0.2059497472825801,0.3083394732493025
111/06/13,6663341.0,427682494.0,64.2,64.7,64.0,64.4,-0.20,4835.0,False,0.11764705882353088,0.17651551779623031,0.2643981547649451
111/06/14,4093271.0,262545415.0,64.5,64.5,64.0,64.0,-0.40,2641.0,False,0.0,0.11767701186415355,0.21549110713134792
111/06/15,5785914.0,371180354.0,64.0,64.6,64.0,64.1,+0.10,3715.0,False,0.062499999999996676,0.09928467457610124,0.17675562961293234
111/06/16,5103357.0,328637947.0,64.7,64.7,64.1,64.2,+0.10,2893.0,False,0.12500000000000222,0.10785644971740156,0.1537892363144221
111/06/17,15237792.0,970608318.0,63.5,64.3,63.4,63.6,-0.60,5889.0,False,0.10000000000000106,0.10523763314493473,0.13760536859125966
111/06/20,7359032.0,466402660.0,63.6,63.9,63.0,63.0,-0.60,4036.0,False,0.0,0.07015842209662315,0.11512305309304745
111/06/21,9179901.0,590935583.0,63.9,64.7,63.8,64.7,+1.70,3363.0,False,0.7083333333333328,0.2828833925088597,0.17104316623165153
111/06/22,4808880.0,309324544.0,64.5,64.9,64.0,64.0,-0.70,2743.0,False,0.5263157894736826,0.3640275248304673,0.2353712857645901
111/06/23,12979073.0,853540194.0,65.3,66.2,65.2,66.0,+2.00,5305.0,False,0.9374999999999992,0.5551850165536446,0.3419758626942749
111/06/24,6320940.0,419065560.0,66.7,66.8,65.8,66.4,+0.40,3373.0,False,0.8947368421052653,0.6683689584041848,0.4507735612642448
111/06/27,7957702.0,533176772.0,66.8,67.5,66.6,66.6,+0.20,3711.0,False,0.7999999999999987,0.7122459722694561,0.5379310315993152
111/06/28,4060952.0,272096229.0,66.9,67.1,66.7,67.1,+0.50,2279.0,False,0.91111111111111,0.7785343518833406,0.6181321383606571
111/06/29,5439347.0,364584146.0,66.6,67.4,66.6,66.9,-0.20,3020.0,False,0.8666666666666679,0.8079117901444497,0.6813920222885879
111/06/30,10123461.0,679817652.0,66.8,67.6,66.6,67.0,+0.10,4097.0,False,0.8695652173913054,0.8284629325600683,0.730415659045748
111/07/01,12228370.0,829660381.0,67.3,68.3,67.2,67.9,+0.90,6248.0,False,0.911111111111113,0.8560123254104164,0.7722812145006375
111/07/04,11840369.0,809963718.0,67.9,68.7,67.8,68.0,+0.10,5630.0,False,0.8510638297872335,0.8543628268693553,0.7996417519568767
111/07/05,11796130.0,812135985.0,68.6,69.2,68.4,68.7,+0.70,6769.0,False,0.875,0.8612418845795701,0.8201751294977745
111/07/06,14330875.0,999134445.0,69.3,70.2,69.2,69.6,+0.90,7793.0,False,0.8636363636363619,0.8620400442651673,0.8341301010869053
111/07/07,14115460.0,995177593.0,69.6,70.9,69.5,70.6,+1.00,8451.0,False,0.9302325581395324,0.8847708822232889,0.8510103614656999
111/07/08,11747081.0,807806024.0,69.9,69.9,67.9,68.8,-1.80,7467.0,False,0.5116279069767435,0.7603898904744404,0.8208035378019467
111/07/11,6642569.0,462442640.0,69.5,70.4,69.2,69.3,+0.50,3185.0,False,0.627906976744185,0.7162289192310218,0.7859453316116383
111/07/12,7077968.0,491006573.0,68.7,69.6,68.7,69.5,+0.20,3505.0,False,0.6744186046511623,0.702292147704402,0.7580609369758927
111/07/13,11148474.0,769498674.0,70.0,70.0,68.5,68.6,-0.90,6671.0,False,0.3783783783783758,0.5943208912623932,0.7034809217380595
111/07/14,9225775.0,636135948.0,69.0,69.4,68.5,69.1,+0.50,5566.0,False,0.4193548387096753,0.5359988737448206,0.6476535724069798
111/07/15,6238348.0,427395302.0,68.5,69.2,67.9,68.5,-0.60,5877.0,False,0.1999999999999981,0.4239992491632131,0.5731021313257243
111/07/18,7124637.0,482999497.0,68.0,68.2,67.2,67.9,-0.60,7043.0,False,0.1891891891891898,0.34572922917187193,0.4973111639411068
111/07/19,6644337.0,447752968.0,67.7,68.4,66.9,67.5,-0.40,8909.0,False,0.14999999999999858,0.2804861527812475,0.4250361602211537
111/07/20,20175744.0,1390252061.0,70.1,71.7,67.5,67.8,+0.30,16228.0,False,0.1874999999999984,0.2494907685208311,0.3665210296543793
111/07/21,8482559.0,572778742.0,68.2,68.2,66.8,67.9,+0.10,4167.0,False,0.2244897959183688,0.2411571109866769,0.32473305676514524
111/07/22,10442135.0,720079231.0,68.5,69.8,67.7,69.6,+1.70,4746.0,False,0.5714285714285702,0.3512475978006413,0.3335712371103106
111/07/25,7294248.0,510785590.0,70.0,70.5,69.5,70.0,+0.40,4204.0,False,0.6530612244897958,0.4518521400303594,0.3729982047503269
111/07/26,7142886.0,501987029.0,69.5,70.5,69.5,70.5,+0.50,3418.0,False,0.7551020408163263,0.5529354402923483,0.432977283264334
111/07/27,3983332.0,279969941.0,70.8,70.9,69.8,70.4,-0.10,2435.0,False,0.7346938775510213,0.6135215860452393,0.4931587175246358
111/07/28,5391754.0,376930010.0,70.5,70.5,69.4,69.9,-0.50,3023.0,False,0.6326530612244908,0.6198987444383232,0.5354053931625316
111/07/29,7409335.0,520395205.0,70.5,70.5,69.9,70.4,+0.50,2627.0,False,0.7346938775510213,0.6581637888092225,0.5763248583780952
111/08/01,7499209.0,524170901.0,70.4,70.4,69.6,70.0,-0.40,3464.0,False,0.6530612244897958,0.6564629340360802,0.6030375502640902
111/08/02,18808355.0,1284375548.0,69.3,69.6,67.7,67.9,-2.10,8867.0,False,0.2682926829268308,0.5270728503329971,0.5777159836203924
111/08/03,7156096.0,487676312.0,67.7,68.7,67.5,68.5,+0.60,4813.0,False,0.29411764705882304,0.4494211159082724,0.5349510277163524
111/08/04,15083021.0,980799576.0,65.9,66.2,64.0,65.1,X0.00,9854.0,False,0.1594202898550715,0.3527541738905388,0.4742187431077478
111/08/05,5013253.0,330219494.0,66.4,66.4,65.4,65.8,+0.70,2879.0,False,0.2608695652173907,0.32212597099948936,0.4235211524049949
111/08/08,3822655.0,251272463.0,65.8,66.1,65.4,66.0,+0.20,2787.0,False,0.2898550724637679,0.3113690048209156,0.38613710321030176
111/08/09,3292144.0,217501558.0,66.3,66.4,65.7,66.2,+0.20,2261.0,False,0.3384615384615389,0.32039984936779,0.3642246852627978
111/08/10,6052190.0,396937354.0,65.7,66.0,65.4,65.6,-0.60,3631.0,False,0.2461538461538453,0.2956511816298084,0.341366850718468
111/08/11,5301154.0,348849345.0,65.6,66.1,65.4,66.0,+0.40,2830.0,False,0.3124999999999997,0.3012674544198722,0.3280003852856027
111/08/12,5258725.0,346305180.0,66.4,66.4,65.5,65.9,-0.10,2662.0,False,0.33928571428571563,0.31394020770848663,0.323313659426564
111/08/15,5408260.0,356545095.0,66.1,66.2,65.7,65.7,-0.20,2349.0,False,0.3617021276595749,0.3298608476921827,0.3254960555151035
111/08/16,8253027.0,541050709.0,65.5,66.1,65.0,65.8,+0.10,3860.0,False,0.749999999999997,0.4699072317947874,0.3736331142749981
111/08/17,6281300.0,412836030.0,66.0,66.0,65.4,66.0,+0.20,3240.0,False,0.7142857142857114,0.5513667259584287,0.4328776515028083
111/08/18,4326881.0,284285826.0,65.9,66.0,65.3,65.9,-0.10,2342.0,False,0.6428571428571443,0.5818635315913339,0.4825396115323168
111/08/19,4546631.0,298998387.0,65.5,66.1,65.5,65.8,-0.10,1945.0,False,0.5714285714285671,0.5783852115370782,0.5144881448672372
