日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數,filter,rsv,k,d,5MA,10MA,20MA
111/05/19,7069244.0,82772005.0,11.3,12.05,11.3,11.5,0.0,2549.0,False,0.7679324894514766,0.7708805614847831,0.7709663079418065,11.209999999999996,10.655,9.985999999999997
111/05/20,9521121.0,112157835.0,11.6,12.35,11.35,11.4,-0.1,3349.0,False,0.6441947565543074,0.7286519598412912,0.7568615252416346,11.249999999999995,10.8,10.096999999999998
111/05/23,11004381.0,134633609.0,11.55,12.5,11.4,12.2,0.8,3502.0,False,0.8799999999999997,0.7791013065608606,0.7642747856813766,11.559999999999995,11.035,10.251999999999997
111/05/24,11645543.0,142178452.0,12.45,12.8,11.7,11.95,-0.25,3972.0,False,0.6792452830188674,0.7458159653801962,0.7581218455809831,11.709999999999994,11.220000000000002,10.407999999999996
111/05/25,12857339.0,166355933.0,12.3,13.1,12.15,13.1,1.15,3262.0,False,1.0,0.8305439769201308,0.7822625560273655,12.029999999999992,11.505,10.611499999999996
111/05/26,27437467.0,369033304.0,13.55,14.4,12.55,13.0,-0.1,9227.0,False,0.6705882352941176,0.7772253963781264,0.7805835028109525,12.329999999999993,11.770000000000001,10.810999999999996
111/05/27,12492289.0,154331325.0,13.2,13.4,11.8,11.8,-1.2,4730.0,False,0.32467532467532473,0.6263753724771924,0.7291807926996992,12.409999999999993,11.830000000000002,10.941499999999996
111/05/30,10913242.0,126077560.0,11.85,11.95,11.25,11.3,-0.5,3204.0,False,0.10144927536231922,0.4514000067722347,0.6365871973905444,12.229999999999993,11.895000000000001,11.036499999999997
111/05/31,8600566.0,95608904.0,11.4,11.7,10.75,10.8,-0.5,3228.0,False,0.013698630136986495,0.3054995478938186,0.5262246475583024,11.999999999999991,11.855000000000002,11.104499999999998
111/06/01,7848055.0,86309253.0,10.95,11.3,10.7,11.2,0.4,2743.0,False,0.1351351351351351,0.24871141030759075,0.4337202351413985,11.619999999999992,11.825000000000003,11.164499999999997
111/06/02,10521277.0,122789262.0,11.15,12.1,11.1,12.0,0.8,3906.0,False,0.3513513513513514,0.2829247239888443,0.38345506475721375,11.419999999999993,11.875000000000004,11.264999999999997
111/06/06,15245013.0,191938158.0,12.0,13.2,11.7,12.85,0.85,5922.0,False,0.581081081081081,0.3823101763529232,0.3830734352891169,11.629999999999992,12.020000000000001,11.409999999999997
111/06/07,15718943.0,200472482.0,12.85,13.4,12.15,12.45,-0.4,6029.0,False,0.4729729729729729,0.4125311085596064,0.3928926597126133,11.859999999999994,12.045,11.539999999999996
111/06/08,14139914.0,185003757.0,12.65,13.5,12.35,13.35,0.9,5484.0,False,0.7162162162162161,0.5137594777784762,0.4331815990679009,12.369999999999994,12.185,11.702499999999997
111/06/09,12773975.0,173513682.0,13.2,13.9,13.1,13.85,0.5,5407.0,False,0.9843749999999998,0.670631318518984,0.5123315055515952,12.899999999999991,12.260000000000002,11.882499999999997
111/06/10,11763306.0,164146028.0,13.65,14.3,13.4,14.3,0.45,5212.0,False,1.0,0.7804208790126559,0.6016946300386155,13.35999999999999,12.390000000000004,12.079999999999997
111/06/13,8336127.0,118896782.0,14.2,14.6,13.8,14.55,0.25,3611.0,False,0.9871794871794874,0.8493404150682664,0.6842432250484991,13.699999999999992,12.665000000000004,12.247499999999997
111/06/14,17361590.0,266388203.0,14.5,16.0,14.5,15.6,1.05,7224.0,False,0.9245283018867924,0.874403044007775,0.7476298313682577,14.32999999999999,13.095000000000004,12.494999999999997
111/06/15,25697356.0,420032322.0,15.9,17.15,15.1,17.15,1.55,9447.0,False,1.0,0.9162686960051832,0.8038427862472328,15.089999999999993,13.730000000000004,12.792499999999999
111/06/16,2883578.0,54355407.0,18.85,18.85,18.85,18.85,1.7,836.0,False,1.0,0.9441791306701222,0.8506215677215292,16.089999999999993,14.495000000000005,13.16
111/06/17,67338948.0,1269274878.0,19.0,19.85,17.4,17.4,-1.45,23688.0,False,0.6818181818181815,0.8567254810528085,0.8526562054986222,16.709999999999994,15.035000000000005,13.454999999999998
111/06/20,36816679.0,664853648.0,17.75,19.1,17.15,17.6,0.2,14119.0,False,0.7000000000000001,0.8044836540352056,0.8365986883441501,17.319999999999997,15.510000000000005,13.765
111/06/21,25177677.0,426138687.0,17.8,18.0,16.15,16.8,-0.8,9340.0,False,0.5481481481481482,0.7190384854061864,0.7974119540314953,17.559999999999995,15.945000000000007,13.995000000000001
111/06/22,13458203.0,218116685.0,16.95,17.25,15.5,15.5,-1.3,5129.0,False,0.3255813953488371,0.5878861220537366,0.7275700100389091,17.229999999999997,16.160000000000007,14.172500000000003
111/06/23,14000876.0,222117522.0,15.8,16.5,15.15,15.7,0.2,5907.0,False,0.31404958677685924,0.4966072769614441,0.6505824323464207,16.599999999999994,16.345000000000006,14.3025
111/06/24,8881955.0,142163909.0,15.55,16.35,15.35,16.35,0.65,3581.0,False,0.34579439252336464,0.4463363154820842,0.5825003933916417,16.389999999999993,16.550000000000004,14.470000000000002
