日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數,filter,rsv,k,d
111/07/04,944275.0,15868961.0,16.85,17.0,16.5,16.9,0.05,395.0,False,0.7999999999999989,0.6997169257642069,0.5636373031977345
111/07/05,1313125.0,22168692.0,17.0,17.2,16.6,17.2,0.3,436.0,False,0.9333333333333323,0.7775890616205821,0.6349545560053503
111/07/06,835567.0,14105941.0,17.1,17.1,16.85,16.85,-0.35,258.0,False,0.7222222222222223,0.7591334484877954,0.6763475201661653
111/07/07,734041.0,12337741.0,17.0,17.0,16.5,17.0,0.15,363.0,False,0.6666666666666655,0.7283111878807521,0.6936687427376942
111/07/08,583903.0,9870176.0,17.05,17.05,16.8,16.9,-0.1,297.0,False,0.4705882352941152,0.6424035370185397,0.6765803408313094
111/07/11,1166107.0,19576927.0,16.9,17.0,16.65,17.0,0.1,318.0,False,0.6249999999999994,0.6366023580123596,0.663254346558326
111/07/12,438648.0,7335976.0,17.0,17.0,16.45,16.45,-0.55,230.0,False,0.0,0.42440157200823975,0.5836367550416306
111/07/13,385000.0,6417173.0,16.65,16.9,16.55,16.55,0.1,222.0,False,0.13333333333333522,0.32737882578327154,0.4982174452888442
111/07/14,470997.0,7823178.0,16.55,16.75,16.45,16.75,0.2,264.0,False,0.40000000000000097,0.35158588385551465,0.44934025814440093
111/07/15,804966.0,13625407.0,16.8,17.1,16.65,17.0,0.25,418.0,False,0.7333333333333343,0.4788350336814545,0.4591718499900855
111/07/18,679317.0,11642569.0,17.05,17.4,17.0,17.1,0.1,403.0,False,0.6842105263157923,0.5472935312262337,0.4885457437354682
111/07/19,689809.0,11738039.0,17.05,17.25,16.85,16.95,-0.15,294.0,False,0.5263157894736846,0.5403009506420506,0.5057974793709956
111/07/20,468893.0,7950648.0,17.05,17.15,16.8,17.0,0.05,274.0,False,0.5789473684210538,0.5531830899017183,0.5215926828812365
111/07/21,1380809.0,23813984.0,16.9,17.4,16.9,17.35,0.35,641.0,False,0.9473684210526344,0.6845782002853571,0.5759211886826099
111/07/22,690958.0,11910050.0,17.5,17.5,17.05,17.05,-0.3,360.0,False,0.5714285714285724,0.6468616573330954,0.5995680115661051
111/07/25,262216.0,4483932.0,17.05,17.2,17.0,17.05,0.0,208.0,False,0.5714285714285724,0.621717295364921,0.6069511061657104
111/07/26,770562.0,13206359.0,17.0,17.4,16.75,17.2,0.15,292.0,False,0.7142857142857139,0.6525734350051853,0.6221585491122019
111/07/27,205067.0,3489074.0,16.95,17.2,16.9,17.0,-0.2,141.0,False,0.4117647058823539,0.5723038586309082,0.6055403189517706
111/07/28,396946.0,6711574.0,17.05,17.1,16.8,16.8,-0.2,294.0,False,0.06666666666666761,0.4037581279761613,0.5382795886265674
111/07/29,448727.0,7545696.0,16.9,17.0,16.7,16.7,-0.1,247.0,False,0.0,0.2691720853174409,0.4485770875235252
111/08/01,373107.0,6259542.0,16.75,16.9,16.7,16.8,0.1,152.0,False,0.12500000000000167,0.22111472354496112,0.3727562995306705
111/08/02,560027.0,9293651.0,16.8,16.8,16.5,16.55,-0.25,275.0,False,0.05000000000000071,0.16407648236330766,0.30319636047488285
111/08/03,407541.0,6766490.0,16.65,16.75,16.45,16.45,-0.1,240.0,False,0.0,0.10938432157553844,0.2385923475084347
111/08/04,486614.0,7904962.0,16.5,16.5,16.0,16.25,-0.2,326.0,False,0.17857142857142874,0.13244669057416852,0.2032104618636793
111/08/05,351575.0,5772824.0,16.3,16.5,16.25,16.5,0.25,213.0,False,0.3571428571428575,0.2073454127637315,0.20458877883036336
111/08/08,1190572.0,20138441.0,16.7,17.15,16.5,16.95,0.45,620.0,False,0.7916666666666665,0.4021191640647098,0.2704322405751455
111/08/09,541175.0,9220709.0,17.15,17.15,16.9,17.1,0.15,301.0,False,0.9565217391304373,0.5869200224199522,0.3759281678567477
111/08/10,393117.0,6670941.0,16.9,17.1,16.9,17.0,-0.1,244.0,False,0.8695652173913054,0.6811350874104032,0.4776638077079661
111/08/11,460806.0,7803784.0,17.0,17.05,16.75,17.0,0.0,252.0,False,0.8695652173913054,0.7439451307373706,0.5664242487177675
111/08/12,424462.0,7166303.0,16.95,17.0,16.8,16.8,-0.2,191.0,False,0.6956521739130449,0.7278474784625953,0.6202319919660434
111/08/15,3318442.0,58340309.0,17.3,18.4,16.95,18.4,1.6,1369.0,False,1.0,0.8185649856417302,0.6863429898579391
111/08/16,2919563.0,53035075.0,18.4,18.4,17.85,18.25,-0.15,1212.0,False,0.9375000000000006,0.8582099904278202,0.7436319900478994
111/08/17,1728574.0,31277806.0,18.25,18.3,17.9,18.25,0.0,735.0,False,0.9302325581395356,0.8822175129983919,0.7898271643647302
111/08/18,1258546.0,22957670.0,18.25,18.35,18.1,18.3,0.05,536.0,False,0.9473684210526326,0.9039344823498054,0.8278629370264219
111/08/19,1226688.0,22336783.0,18.35,18.35,18.05,18.2,-0.1,501.0,False,0.8787878787878791,0.8955522811624966,0.8504260517384468
111/08/22,636505.0,11505246.0,17.9,18.2,17.9,18.0,-0.2,326.0,False,0.7575757575757582,0.8495601066335837,0.8501374033701591
111/08/23,871603.0,15410823.0,18.0,18.0,17.5,17.5,-0.5,447.0,False,0.4545454545454549,0.7178885559375408,0.8060544542259529
111/08/24,682260.0,11918607.0,17.5,17.65,17.35,17.45,-0.05,415.0,False,0.4062499999999997,0.6140090372916936,0.7420393152478665
111/08/25,537157.0,9462536.0,17.5,17.75,17.45,17.6,0.15,287.0,False,0.4482758620689672,0.5587646455507849,0.6809477586821726
111/08/26,668146.0,11784491.0,17.7,17.75,17.55,17.55,-0.05,346.0,False,0.19047619047619035,0.4360018271925867,0.5992991148523106
111/08/29,965088.0,16841525.0,17.6,17.7,17.15,17.7,0.15,505.0,False,0.4583333333333328,0.44344566257283535,0.5473479640924854
111/08/30,2032315.0,36919659.0,18.05,18.35,17.8,18.25,0.55,1044.0,False,0.9166666666666656,0.6011859972707787,0.5652939751519165
111/08/31,1932988.0,35584563.0,18.3,18.6,18.25,18.3,0.05,1064.0,False,0.793103448275862,0.6651584809391398,0.5985821437476575
111/09/01,1335948.0,24305583.0,18.45,18.45,18.0,18.15,-0.15,635.0,False,0.6896551724137917,0.6733240447640237,0.6234961107531128
111/09/02,1232164.0,22527826.0,18.15,18.35,18.15,18.3,0.15,485.0,False,0.793103448275862,0.7132505126013031,0.6534142447025095
