日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數,filter,rsv,k,d
111/10/28,2644435.0,196476505.0,75.0,75.4,73.6,73.9,-1.70,1867.0,False,0.03030303030303144,0.0901735310508076,0.12318488184837313
111/10/31,1874521.0,141478621.0,75.3,75.8,74.6,75.6,+1.70,1174.0,False,0.2020202020202019,0.12745575470727238,0.12460850613467288
111/11/01,2123262.0,161814831.0,75.9,76.6,75.5,76.4,+0.80,1544.0,False,0.4375000000000014,0.2308038364715153,0.16000694958028705
111/11/02,2239966.0,171945529.0,77.0,77.3,76.0,76.5,+0.10,1563.0,False,0.5686274509803924,0.34341170797447435,0.22114186904501607
111/11/03,2481807.0,192298918.0,76.0,78.0,75.7,77.9,+1.40,1701.0,False,0.9772727272727286,0.5546987144072257,0.33232748416575264
111/11/04,1598078.0,123326140.0,77.2,77.7,76.7,77.5,-0.40,1369.0,False,0.8863636363636365,0.6652536883926959,0.44330288557473374
111/11/07,3280553.0,256437807.0,78.0,78.8,77.1,78.7,+1.20,1837.0,False,0.9807692307692318,0.7704255358515413,0.5523437690003362
111/11/08,3462311.0,270699780.0,79.0,79.4,77.2,77.2,-1.50,2353.0,False,0.6206896551724139,0.7205135756251655,0.6084003712086126
111/11/09,3066569.0,240767351.0,78.0,79.1,77.6,78.6,+1.40,2357.0,False,0.8620689655172397,0.7676987055891902,0.6614998160021384
111/11/10,4708589.0,370843888.0,78.6,81.0,77.6,78.2,-0.40,3388.0,False,0.5625000000000008,0.6992991370594603,0.6740995896879123
111/11/11,7344846.0,575703490.0,80.5,81.2,77.0,77.0,-1.20,4874.0,False,0.263157894736842,0.5539187229519209,0.6340393007759151
111/11/14,3710828.0,286302744.0,77.0,78.0,76.2,77.4,+0.40,2726.0,False,0.3090909090909096,0.4723094516649171,0.580129351072249
111/11/15,5056161.0,388433190.0,77.8,77.8,76.2,76.9,-0.50,3399.0,False,0.2181818181818187,0.3876002405038843,0.5159529808827941
111/11/16,4645364.0,356642425.0,77.0,77.5,76.1,76.8,-0.10,3438.0,False,0.13725490196078466,0.30415179432285105,0.4453525853628131
111/11/17,14576077.0,1158188845.0,78.9,80.9,78.3,78.3,+1.50,9167.0,False,0.4313725490196077,0.34655871255510323,0.4124212944269098
111/11/18,17924819.0,1453921973.0,78.7,83.5,78.6,80.4,+2.10,10541.0,False,0.5810810810810821,0.42473283539709616,0.4165251414169719
111/11/21,7802525.0,622711645.0,80.5,81.3,79.0,79.1,-1.30,5381.0,False,0.4054054054054051,0.4182903587331992,0.4171135471890477
111/11/22,6090146.0,485300348.0,79.4,80.6,78.1,80.4,+1.30,3964.0,False,0.5810810810810821,0.4725539328491602,0.4355936757424184
111/11/23,5730353.0,460895980.0,81.4,81.8,79.8,79.8,-0.60,3586.0,False,0.5,0.48170262189943996,0.4509633244614256
111/11/24,6067176.0,491460080.0,80.0,81.8,79.6,81.1,+1.30,4081.0,False,0.6756756756756751,0.5463603064915183,0.4827623184714565
111/11/25,16501505.0,1366797965.0,82.9,84.7,81.5,82.7,+1.60,10265.0,False,0.7674418604651165,0.620054157816051,0.5285262649196546
111/11/28,4292078.0,351592883.0,81.8,82.5,81.6,81.6,-1.10,3257.0,False,0.6395348837209296,0.6265477331176772,0.5612000876523288
111/11/29,10513033.0,878165455.0,81.8,84.5,81.5,84.1,+2.50,6339.0,False,0.9090909090909081,0.7207287917754208,0.614376322360026
111/11/30,8805178.0,742620918.0,85.0,85.9,83.5,83.5,-0.60,5533.0,False,0.6923076923076921,0.7112550919528445,0.6466692455576322
111/12/01,8921583.0,751676941.0,84.5,85.1,83.5,83.9,+0.40,5596.0,False,0.743589743589744,0.7220333091651443,0.6717906000934695
