日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數,filter,rsv,k,d,5MA,10MA,20MA
111/09/28,6135157.0,132819111.0,22.55,22.6,21.1,21.25,-1.25,2851.0,False,0.031914893617020976,0.06999217609268535,0.10979526655803387,,,
111/09/29,4693888.0,103328055.0,21.9,22.4,21.65,21.7,0.45,2199.0,False,0.14999999999999947,0.09666145072845672,0.10541732794817482,,,
111/09/30,3953384.0,82915205.0,20.65,21.45,20.45,21.25,-0.45,1990.0,False,0.17204301075268824,0.12178863740320055,0.11087443109985007,,,
111/10/03,3682974.0,77541498.0,20.8,21.4,20.55,21.15,-0.1,1806.0,False,0.15053763440860193,0.13137163640500102,0.11770683286823372,,,
111/10/04,7625053.0,170827965.0,22.15,23.25,21.3,23.25,2.1,3685.0,False,0.6021505376344085,0.2882979368148035,0.17457053418375695,,,
111/10/05,38217557.0,939351766.0,24.25,25.5,23.6,23.7,0.45,17690.0,False,0.6435643564356435,0.4067200766884168,0.25195371501864355,,,
111/10/06,10757178.0,247740355.0,23.6,23.9,22.6,22.65,-1.05,5242.0,False,0.4356435643564354,0.416361239244423,0.3067562230939033,,,
111/10/07,17410310.0,409026813.0,22.9,23.9,22.8,23.65,1.0,8670.0,False,0.6336633663366334,0.488795281608493,0.3674359092654333,,,
111/10/11,6951127.0,153330493.0,22.7,23.1,21.4,21.5,-2.15,3539.0,False,0.207920792079208,0.39517045176539795,0.3766807567654215,,,
111/10/12,7388037.0,162031933.0,21.6,22.3,21.55,21.95,0.45,3616.0,False,0.29702970297029696,0.3624568688336977,0.3719394607881802,,,
111/10/13,8201190.0,168864460.0,21.65,21.85,19.85,20.0,-1.95,3815.0,False,0.02654867256637144,0.2504874700779222,0.3314554638847608,,,
111/10/14,9170007.0,194882233.0,21.2,21.8,20.65,21.25,1.25,4232.0,False,0.2477876106194689,0.2495875169251044,0.304166148231542,,,
111/10/17,7197842.0,145458682.0,20.5,20.75,19.5,20.7,-0.55,3175.0,False,0.19999999999999987,0.23305834461673625,0.2804635470266067,,,
111/10/18,4672676.0,96758230.0,21.35,21.45,20.35,20.55,-0.15,2371.0,False,0.17500000000000013,0.21370556307782407,0.25821088571034584,,,
111/10/19,3730874.0,76807944.0,20.45,21.0,20.25,20.3,-0.25,1802.0,False,0.18181818181818205,0.2030764359912768,0.2398327358039895,,,
111/10/20,4725224.0,93134705.0,20.05,20.3,19.4,19.7,-0.6,2153.0,False,0.06666666666666682,0.15760651288307345,0.2124239948303508,,,
111/10/21,4096437.0,78482004.0,19.65,19.8,18.85,19.1,-0.6,1969.0,False,0.05882352941176471,0.12467885172597053,0.18317561379555736,,,
111/10/24,3306036.0,64771847.0,19.5,19.9,19.4,19.4,0.3,1494.0,False,0.15942028985507167,0.13625933110233754,0.16753685289781742,,,
111/10/25,2096774.0,40558066.0,19.5,19.6,19.15,19.2,-0.2,1007.0,False,0.11666666666666595,0.1297284429571137,0.1549340495842495,,,
111/10/26,2924072.0,55862744.0,19.4,19.5,18.8,18.9,-0.3,1286.0,False,0.033333333333332625,0.09759673974918667,0.1358216129725619,,,
111/10/27,3355441.0,65615517.0,19.1,19.9,19.1,19.65,0.75,1557.0,False,0.32075471698113145,0.17198273215983492,0.14787531936831955,,,
111/10/28,3309037.0,64273922.0,19.55,20.0,19.15,19.15,-0.5,1419.0,False,0.13207547169811248,0.15868031200592742,0.15147698358085548,,,
111/10/31,13895507.0,287765524.0,19.4,21.05,19.35,21.05,1.9,5623.0,False,1.0,0.4391202080039516,0.2473580583885541,,,
111/11/01,30907186.0,696951048.0,21.15,23.15,20.8,23.15,2.1,11646.0,False,1.0,0.626080138669301,0.37359875181546975,,,
111/11/02,61013895.0,1458117886.0,23.1,25.0,23.1,23.5,0.35,27031.0,False,0.7580645161290323,0.6700749311558779,0.4724241449289392,,,
111/11/03,29993599.0,712470603.0,22.85,24.6,22.6,24.2,0.7,13816.0,False,0.8709677419354838,0.7370392014157465,0.5606291637578749,,,
111/11/04,22724480.0,553601065.0,23.8,24.9,23.8,24.35,0.15,10987.0,False,0.8951612903225808,0.7897465643846913,0.6370016306334803,,,
111/11/07,22106695.0,568526268.0,24.5,26.75,24.2,26.75,2.4,8449.0,False,1.0,0.8598310429231275,0.711278101396696,,,
111/11/08,63167474.0,1696541865.0,27.8,28.6,24.9,26.4,-0.35,26162.0,False,0.7684210526315787,0.8293610461592779,0.7506390829842233,,,
111/11/09,29386332.0,776323815.0,26.6,27.1,25.75,26.0,-0.4,13618.0,False,0.7248677248677248,0.7945299390620935,0.7652693683435132,,,
111/11/10,12096860.0,307789772.0,25.75,25.95,25.0,25.45,-0.55,5669.0,False,0.6594594594594593,0.7495064458612153,0.7600150608494138,,,
111/11/11,38377424.0,1029063021.0,26.45,27.6,25.7,26.8,1.35,17817.0,False,0.7692307692307692,0.7560812203177332,0.7587037806721869,,,
111/11/14,22672010.0,615004312.0,26.6,28.0,26.6,26.7,-0.1,10981.0,False,0.683333333333333,0.7318319246562663,0.7497464953335466,,,
111/11/15,13418977.0,359455339.0,26.7,27.2,26.15,27.2,0.5,5887.0,False,0.7666666666666663,0.7434435053263997,0.7476454986644976,,,
111/11/16,13955965.0,378563099.0,27.2,27.7,26.7,27.1,-0.1,6128.0,False,0.6875,0.7247956702175997,0.7400288891821982,,,
111/11/17,14183936.0,385882640.0,27.45,27.9,26.9,27.0,-0.1,5804.0,False,0.6363636363636362,0.6953183255996118,0.7251253679880028,,,
111/11/18,33510477.0,935104821.0,27.15,29.0,27.0,27.15,0.15,15430.0,False,0.5487804878048779,0.6464723796680338,0.6989077052146797,,,
111/11/21,14428742.0,396959443.0,27.45,27.95,27.05,27.2,0.05,6199.0,False,0.5499999999999998,0.6143149197786891,0.6707101100693496,,,
111/11/22,7171005.0,195042343.0,27.4,27.65,26.85,26.85,-0.35,3375.0,False,0.4625000000000004,0.5637099465191262,0.6350433888859417,,,
111/11/23,9297902.0,250040152.0,27.3,27.8,26.25,26.55,-0.3,4567.0,False,0.257575757575758,0.4616652168713368,0.5772506648810733,,,
111/11/24,7730071.0,206921417.0,26.95,27.1,26.2,26.9,0.35,3822.0,False,0.263157894736842,0.3954961094931718,0.5166658130851062,,,
111/11/25,10486403.0,282925396.0,27.2,27.7,26.2,26.2,-0.7,5022.0,False,0.01754385964912305,0.2695120262118222,0.43428121746067816,,,
111/11/28,6954481.0,184849478.0,26.2,27.1,25.8,27.1,0.9,3069.0,False,0.4062500000000003,0.31509135080788153,0.3945512619097459,,,
111/11/29,35291845.0,1003885107.0,26.9,29.7,26.7,27.7,0.6,16459.0,False,0.4871794871794871,0.37245406293175,0.3871855289170806,,,
111/11/30,24437195.0,674654655.0,28.1,28.9,26.6,27.15,-0.55,12139.0,False,0.34615384615384576,0.3636873240057819,0.3793527939466477,,,
111/12/01,7170349.0,194856372.0,27.65,27.75,26.9,26.9,-0.25,3555.0,False,0.2820512820512816,0.33647531002094844,0.3650602993047479,,,
111/12/02,5185919.0,140328824.0,27.1,27.35,26.85,26.9,0.0,2709.0,False,0.2820512820512816,0.3183339673643928,0.34948485532462953,,,
111/12/05,4323182.0,116679436.0,27.2,27.4,26.8,26.85,-0.05,2270.0,False,0.2692307692307695,0.301966234653185,0.3336453151008147,,,
111/12/06,6108603.0,160350615.0,27.0,27.05,25.85,25.95,-0.9,3111.0,False,0.03846153846153811,0.21413133592263608,0.2938073220414218,,,
111/12/07,8382141.0,211763692.0,26.0,26.2,24.5,24.85,-1.1,3703.0,False,0.0673076923076926,0.16519012138432154,0.2509349218223884,,,
111/12/08,4105000.0,103392850.0,25.05,25.7,24.75,25.3,0.45,1876.0,False,0.153846153846154,0.161408798871599,0.22109288083879192,,,
111/12/09,3522673.0,88462628.0,25.45,25.5,24.75,24.75,-0.55,1630.0,False,0.04807692307692309,0.12363150694004035,0.18860575620587472,,,
111/12/12,1909140.0,47071728.0,24.3,24.9,24.25,24.7,-0.05,1017.0,False,0.09677419354838697,0.11467906914282255,0.16396352718485732,,,
111/12/13,1884183.0,46313044.0,25.1,25.1,24.3,24.3,-0.4,1005.0,False,0.014285714285714488,0.08121461752378653,0.13638055729783372,,,
