日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數,filter,rsv,k,d,5MA,10MA,20MA
111/07/01,77389173.0,1904291939.0,25.0,25.1,24.3,24.6,-0.50,17330.0,False,0.13636363636363674,0.25946690133899,0.37912202013352336,25.500000000000007,25.785000000000004,26.014999999999993
111/07/04,50339039.0,1222856551.0,24.6,24.8,24.0,24.3,-0.30,10647.0,False,0.12000000000000027,0.2129779342259934,0.32374065816434666,25.120000000000008,25.665000000000003,25.88749999999999
111/07/05,40888823.0,993637847.0,24.65,24.85,24.0,24.3, 0.00,9804.0,False,0.12000000000000027,0.18198528948399567,0.2764888686042297,24.820000000000007,25.450000000000006,25.774999999999988
111/07/06,72787634.0,1725048013.0,24.15,24.3,23.4,23.5,-0.80,18815.0,False,0.032258064516129475,0.13207621449470694,0.2283513172343888,24.360000000000007,25.195000000000004,25.61249999999999
111/07/07,40624465.0,964494531.0,23.55,24.0,23.4,23.7,+0.20,8259.0,False,0.09677419354838727,0.12030887417926706,0.19233716954934807,24.080000000000005,24.96,25.50499999999999
111/07/08,39782606.0,953671028.0,23.95,24.2,23.8,23.85,+0.15,9049.0,False,0.16363636363636466,0.13475137066496626,0.17314190325455414,23.930000000000007,24.715000000000003,25.39749999999999
111/07/11,25209024.0,599331660.0,24.0,24.0,23.65,23.65,-0.20,7239.0,False,0.1,0.1231675804433108,0.15648379565080636,23.800000000000008,24.46,25.302499999999988
111/07/12,44271403.0,1019648595.0,23.4,23.45,22.95,22.95,-0.70,12233.0,False,0.0,0.08211172029554054,0.13169310386571775,23.53000000000001,24.175,25.149999999999988
111/07/13,84764403.0,1991438178.0,23.15,23.8,23.15,23.45,+0.50,13541.0,False,0.2325581395348835,0.13226052670865485,0.13188224481336344,23.52000000000001,23.939999999999998,25.00749999999999
111/07/14,92196145.0,2065727432.0,22.35,22.65,22.2,22.25,X0.00,15489.0,False,0.01886792452830214,0.09446299264853728,0.11940916075842138,23.23000000000001,23.654999999999998,24.789999999999992
111/07/15,55732544.0,1220725239.0,22.2,22.2,21.75,21.8,-0.45,18156.0,False,0.016129032258064738,0.06835167251837976,0.10238999801174084,22.82000000000001,23.374999999999996,24.57999999999999
111/07/18,58773460.0,1303390140.0,22.1,22.45,21.9,22.3,+0.50,11692.0,False,0.21568627450980413,0.1174632065155212,0.1074144008463343,22.55000000000001,23.174999999999994,24.419999999999987
111/07/19,42296444.0,938666137.0,22.3,22.3,22.05,22.2,-0.10,11383.0,False,0.18367346938775486,0.13953329413959908,0.11812069861075587,22.40000000000001,22.964999999999993,24.20749999999999
111/07/20,60496655.0,1355142393.0,22.55,22.8,22.15,22.25,+0.05,16683.0,False,0.20408163265306128,0.16104940697741982,0.13243026806631053,22.16000000000001,22.839999999999993,24.017499999999988
